8.5.2,1,-,トレーサビリティ計画の策定及び文書化はどのような要素に基づいて行われるべきか？,選択肢a：従業員の年齢,選択肢b：リスクのレベル又は故障の重大性,選択肢c：製品の価格,b,適合した例：自動車部品の不具合発生リスクが高い製品に対して、より詳細なトレーサビリティ計画が策定される。適合していない例：全ての製品に対して同一のトレーサビリティ計画を適用する。概要詳細解説：トレーサビリティ計画は、従業員、顧客、消費者に対するリスクのレベル又は故障の重大性に基づいて策定及び文書化されるべきです。リスクや故障の重大性に応じて、適切なトレーサビリティシステム、プロセス、方法が定められます。
8.5.2,2,-,識別と分別の違いは何か？,選択肢a：識別は製品の種類を明確にし、分別は製品の価格を明確にする。,選択肢b：識別は製品の原材料を明確にし、分別は製品の製造工程を明確にする。,選択肢c：識別は製品の状態を明確にし、分別は製品の隔離方法を明確にする。,c,適合した例：不適合品を識別し、適切な隔離方法で分別する。適合していない例：不適合品を識別せずに、すべての製品を同じ方法で分別する。概要詳細解説：識別は、製品がどのような状態であるか（不適合品、落下品など）を明確にすることです。分別は、識別ごとにどのように隔離するか（箱、置場など）を明確にすることです。
8.5.2,3,-,トレーサビリティ要求事項が適用される外部から提供される製品はどのような製品か？,選択肢a：安全／規制特性をもつ製品,選択肢b：廃棄物処理に関連する製品,選択肢c：消費者向け広告に関連する製品,a,適合した例：外部供給されるエアバッグやシートベルトなどの安全特性を持つ製品。適合していない例：オフィス用品や広告物にトレーサビリティ要求事項を適用する。概要詳細解説：識別及びトレーサビリティ要求事項は、安全／規制特性を持つ外部から提供される製品に拡張適用されるべきです。これにより、不適合やリスクが発生した場合に迅速かつ適切な対応が可能となります。
8.5.2,4,-,トレーサビリティシステムは顧客及び／又は規制の対応時間要求事項を満たすためにどのような情報の保持が必要か？,選択肢a：製品の重量とサイズ,選択肢b：製品の原材料と製造工程,選択肢c：文書化した情報を対応時間要求事項を満たせる様式で保持する,c,適合した例：電子版、印刷版、保管用の文書化された情報を適切な形式で保持する。適合していない例：情報が適切な形式で保持されず、対応時間要求事項を満たせない状況。概要詳細解説：組織は、顧客及び／又は規制の対応時間要求事項を満たす能力を確実にするため、文書化した情報を対応時間要求事項を満たせる様式（電子版、印刷版、保管用）で保持することが必要です。
8.5.2,5,-,個別製品のシリアル化された識別が確実にされる場合はどのような状況か？,選択肢a：製品が廃棄物処理に関連している場合,選択肢b：製品が安全保護装置などで顧客又は規制基準によって規定されている場合,選択肢c：製品が消費者向け広告に関連している場合,b,適合した例：エアバッグやシートベルトなどの製品ごとの製造番号が求められている場合の識別。適合していない例：オフィス用品や広告物に個別製品のシリアル化された識別を適用する。概要詳細解説：個別製品のシリアル化された識別が確実にされる場合は、製品が安全保護装置などで顧客又は規制基準によって規定されている場合です。
8.5.2,6,-,組織は調達した製品に対するトレーサビリティをどのように実施すべきか？,選択肢a：「どの製品」に対し、「どのレベルで」情報が必要かを判断し、実施する,選択肢b：すべての製品に対して同じレベルのトレーサビリティを実施する,選択肢c：調達した製品にはトレーサビリティ要求事項を適用しない,a,適合した例：安全／規制特性を持つ外部から提供される製品に対してトレーサビリティ要求事項を適用する。適合していない例：すべての調達製品に同じレベルのトレーサビリティを適用する。概要詳細解説：組織は調達した製品に対するトレーサビリティを、「どの製品」に対し、「どのレベルで」情報が必要かを判断し、実施することが求められています。
8.5.2,7,-,トレーサビリティ計画の策定と文書化には何が含まれるべきか？,選択肢a：従業員の研修計画,選択肢b：内部、顧客及び規制のトレーサビリティ要求事項の分析,選択肢c：製品のパッケージング方法,b,適合した例：内部、顧客及び規制のトレーサビリティ要求事項の分析を行い、トレーサビリティ計画を策定・文書化する。適合していない例：従業員の研修計画や製品のパッケージング方法だけをトレーサビリティ計画に含める。概要詳細解説：トレーサビリティ計画の策定と文書化には、内部、顧客及び規制のトレーサビリティ要求事項の分析が含まれるべきです。従業員の研修計画や製品のパッケージング方法は、トレーサビリティ計画に直接関連していないため、含めるべきではありません。
8.5.2,8,-,トレーサビリティシステムの目的は何か？,選択肢a：顧客が受け入れた製品や市場において品質及び／又は安全関係の不適合を含んでいる可能性がある製品に対して、開始、停止時点を明確に特定することを支援する,選択肢b：製品がどのように製造され、どのように検査されたかを記録する,選択肢c：すべての製品が一定の品質基準を満たしていることを確認する,a,適合した例：リコール対象の製品を特定し、開始・停止時点を明確にする。適合していない例：製品の製造方法や検査方法の記録のみをトレーサビリティシステムの目的とする。概要詳細解説：トレーサビリティシステムの目的は、顧客が受け入れた製品や市場において品質及び／又は安全関係の不適合を含んでいる可能性がある製品に対して、開始、停止時点を明確に特定することを支援することです。
8.5.2,9,-,組織がトレーサビリティ要求事項を達成するためには、どのような代替手段が認められるか？,選択肢a：状態が明確に識別され、文書化され、規定された目的を達成する代替手段,選択肢b：顧客から承認された代替手段のみ,選択肢c：規制当局から提案された代替手段のみ,a,適合した例：状態が明確に識別され、文書化され、規定された目的を達成する代替手段を実施。適合していない例：顧客や規制当局の提案だけでなく、状態が明確に識別され、文書化され、規定された目的を達成できない代替手段を実施。概要詳細解説：組織がトレーサビリティ要求事項を達成するために認められる代替手段は、状態が明確に識別され、文書化され、規定された目的を達成するものです。顧客から承認された代替手段や規制当局から提案された代替手段だけでなく、状態が明確に識別され、文書化され、規定された目的を達成できる代替手段が実施されるべきです。
8.5.2,10,-,組織は、識別及びトレーサビリティ要求事項がどの製品に拡張適用されることを確実にするために何を行うべきか？,選択肢a：安全／規制特性を持つ外部から提供される製品に拡張適用する,選択肢b：製品の全ての部分に拡張適用する,選択肢c：顧客の要求に応じて拡張適用する,a,適合した例：安全／規制特性を持つ外部から提供される製品に識別及びトレーサビリティ要求事項を拡張適用する。適合していない例：顧客の要求や製品の全ての部分に識別及びトレーサビリティ要求事項を拡張適用することを確実にせず、安全／規制特性を持つ外部から提供される製品には適用しない。概要詳細解説：組織は、識別及びトレーサビリティ要求事項が安全／規制特性を持つ外部から提供される製品に拡張適用されることを確実にするべきです。顧客の要求や製品の全ての部分に拡張適用するだけでは十分ではありません。
