8.3.4.3,1,-,試作プログラムの目的は次のうちどれですか？,選択肢a：量産工程の検証,選択肢b：量産時の品質を保証,選択肢c：量産のコストを最小化,b, 試作プログラムは、量産時の品質を保証することを目的としています。適合した例は、顧客の要求に基づいて試作プログラムを実施し、量産時の品質を確保することです。適合していない例は、試作プログラムを適切に実施せず、量産時の品質が低下する場合です。試作プログラムは、顧客から要求される場合に実施し、試作コントロールプランに沿って進めます。
8.3.4.3,2,-,試作プログラムにおいて、量産で採用する同一の供給者、治工具及び製造工程を使用する理由は何ですか？,選択肢a：試作プログラムを簡素化するため,選択肢b：量産時の品質を確保するため,選択肢c：コスト削減のため,b, 量産で採用する同一の供給者、治工具及び製造工程を使用することで、量産時の品質を確保します。適合した例は、試作プログラムで量産と同じ要素を使用し、品質を確保することです。適合していない例は、試作プログラムで異なる要素を使用し、量産時の品質が低下する場合です。
8.3.4.3,3,-,試作プログラムにおいて、性能試験活動の監視が重要な理由は何ですか？,選択肢a：品質保証のため,選択肢b：タイムリーな完了のため,選択肢c：両者,c, 性能試験活動の監視は、品質保証とタイムリーな完了の両方のために重要です。適合した例は、性能試験活動を適切に監視し、品質保証とタイムリーな完了を達成することです。適合していない例は、性能試験活動の監視が不十分で、品質保証やタイムリーな完了が達成されない場合です。試作プログラムでは、全ての性能試験活動を監視し、要求事項への適合を確保します。
8.3.4.3,4,-,試作プログラムにおいて、アウトソースされた業務の管理はどのように行われるべきですか？,選択肢a：組織の品質マネジメントシステムに従う,選択肢b：アウトソース先の品質マネジメントシステムに従う,選択肢c：ISO 9001の8.4に従う,c, アウトソースされた業務の管理は、ISO 9001の8.4に従って行われるべきです。適合した例は、アウトソースされた業務が要求事項に適合するように管理することです。適合していない例は、アウトソースされた業務の管理が不十分で、要求事項に適合しない場合です。
8.3.4.3,5,-,試作プログラムの実施において、試作コントロールプランの役割は次のうちどれですか？,選択肢a：試作プログラムの詳細な手順を記述,選択肢b：試作プログラムの進捗状況を追跡,選択肢c：試作プログラムのリスク評価,a, 試作コントロールプランは、試作プログラムの詳細な手順を記述する役割を果たします。適合した例は、試作コントロールプランに従って試作プログラムを実施することです。適合していない例は、試作コントロールプランが不十分で、試作プログラムの手順が明確でない場合です。
8.3.4.3,6,-,試作プログラムを実施する際、どのような要素が試作コントロールプランに記載されるべきですか？,選択肢a：寸法測定、材料及び性能試験,選択肢b：量産コスト及びリードタイム,選択肢c：製品設計及び開発スケジュール,a, 試作コントロールプランには、寸法測定、材料及び性能試験などが記載されるべきです。適合した例は、試作コントロールプランにこれらの要素を含め、試作プログラムを適切に実施することです。適合していない例は、試作コントロールプランが不十分で、試作プログラムの品質評価が適切に行われない場合です。
8.3.4.3,7,-,試作プログラムにおいて、組織が試作コントロールプランを持つことが求められる条件は何ですか？,選択肢a：量産計画の立案時,選択肢b：顧客から要求される場合,選択肢c：製品開発の初期段階,b, 試作コントロールプランは、顧客から要求される場合に持つことが求められます。適合した例は、顧客の要求に応じて試作コントロールプランを作成し、試作プログラムを実施することです。適合していない例は、顧客から要求されたにもかかわらず、試作コントロールプランを持たない場合です。
8.3.4.3,8,-,試作プログラムの実施において、どのような情報が試作コントロールプランに基づいて管理されるべきですか？,選択肢a：試作スケジュール及び規模,選択肢b：試作で行う寸法測定、材料及び性能試験,選択肢c：量産計画及びリードタイム,b, 試作コントロールプランに基づいて管理されるべき情報は、試作で行う寸法測定、材料及び性能試験です。適合した例は、試作コントロールプランに従って試作プログラムを実施し、これらの情報を適切に管理することです。適合していない例は、試作コントロールプランが不十分で、これらの情報が適切に管理されない場合です。
8.3.4.3,9,-,試作プログラムに関するどの要求事項がISO 9001の8.4によって補足されますか？,選択肢a：試作プログラム及び試作コントロールプランの持ち方,選択肢b：量産で採用する同一の供給者、治工具及び製造工程の使用,選択肢c：アウトソースされた業務の管理,c, 試作プログラムに関する要求事項のうち、アウトソースされた業務の管理がISO 9001の8.4によって補足されます。適合した例は、アウトソースされた業務をISO 9001の8.4に従って管理することです。適合していない例は、アウトソースされた業務の管理が不十分で、ISO 9001の8.4に適合しない場合です。
8.3.4.3,10,-,試作プログラムにおいて、量産で採用する同一の供給者、治工具及び製造工程を使用することが困難な場合、どのような対応が適切ですか？,選択肢a：試作プログラムを中止,選択肢b：代替手段を検討し、顧客と合意,選択肢c：量産とは異なる供給者、治工具及び製造工程を使用,b, 量産で採用する同一の要素を使用することが困難な場合、代替手段を検討し、顧客と合意することが適切です。適合した例は、顧客と協議し、代替手段によって試作プログラムを適切に実施することです。適合していない例は、顧客との合意なしに、量産とは異なる要素を使用する場合です。
