8.4.1.3,1,-,顧客指定の供給者（指定購買）と顧客調達の主な違いは何か？,選択肢a：顧客指定の供給者は、顧客が組織に指定した供給者から製品やサービスを購入することを要求する一方で、顧客調達は顧客が直接供給者と契約する,選択肢b：顧客指定の供給者は、組織が自身で選定した供給者を顧客が認証する一方で、顧客調達は組織が直接供給者と契約する,選択肢c：顧客指定の供給者は、組織が自身で選定した供給者を顧客が認証する一方で、顧客調達は顧客が直接供給者と契約する,a,正解は選択肢A。顧客指定の供給者（指定購買）では、顧客が組織に指定した供給者から製品やサービスを購入することを要求します。一方、顧客調達では顧客が直接供給者と契約します。
8.4.1.3,2,-,IATF16949の8.4.1.2の要求事項は、顧客指定の供給者にどのように適用されますか？,選択肢a：供給者選定プロセスは、顧客指定の供給者には適用されない,選択肢b：供給者選定プロセスは、顧客指定の供給者に対しても適用される,選択肢c：供給者選定プロセスは、顧客との間で特定の合意がある場合のみ、顧客指定の供給者に適用される,a,正解は選択肢A。IATF16949:2016の8.4.1.2の要求事項（供給者選定プロセス）は、顧客指定の供給者には適用されません。
8.4.1.3,3,-,顧客指定の供給者から製品やサービスを購入する際、組織が考慮すべき主な要素は何か？,選択肢a：供給者の製品やサービスの品質と適合性,選択肢b：供給者の価格と納期,選択肢c：供給者の製品やサービスの品質、適合性、価格と納期,a,正解は選択肢A。顧客指定の供給者から製品やサービスを購入する際、組織が最も重視すべきは供給者の製品やサービスの品質と適合性です。
8.4.1.3,4,-,組織が顧客指定の供給者から購入する製品やサービスが要求事項に適合しない場合、組織はどのように対処すべきか？,選択肢a：組織は顧客と相談し、別の供給者から購入する,選択肢b：組織は顧客指定の供給者に対して改善要求を出す,選択肢c：組織は顧客指定の供給者から購入することをやめ、自身で新たな供給者を探す,a,正解は選択肢A。製品やサービスが要求事項に適合しない場合、組織は顧客と相談し、適合する製品やサービスを提供する別の供給者から購入すべきです。
8.4.1.3,5,-,IATF16949:2016の8.4.1.3に関して、顧客指定の供給者との契約には何が含まれているべきか？,選択肢a：品質管理システムの要求事項と供給者の品質パフォーマンス,選択肢b：供給者の品質管理システムの要求事項と供給者の製品適合性,選択肢c：供給者の品質管理システムの要求事項、供給者の品質パフォーマンス、および供給者の製品適合性,c,正解は選択肢C。顧客指定の供給者との契約には、供給者の品質管理システムの要求事項、供給者の品質パフォーマンス、および供給者の製品適合性が含まれているべきです。
8.4.1.3,6,-,組織が顧客指定の供給者から購入する製品やサービスが要求事項に適合しない場合、組織は何をすべきか？,選択肢a：自身で新たな供給者を探す,選択肢b：供給者に改善要求を出す,選択肢c：顧客と相談し、別の供給者から購入する,c,正解は選択肢C。組織は、要求事項に適合しない製品やサービスについて、まず顧客と相談し、その結果に基づき適切な措置（例えば別の供給者からの購入）を取るべきです。
8.4.1.3,7,-,顧客指定の供給者が製品の品質を維持できない場合、組織はどうすべきか？,選択肢a：顧客と相談し、別の供給者を探す,選択肢b：供給者に対して改善要求を出す,選択肢c：顧客と相談せずに自己判断で別の供給者を探す,a,正解は選択肢A。品質の問題が発生した場合、組織はまず顧客と相談し、その上で適切な措置を講じるべきです。
8.4.1.3,8,-,顧客指定の供給者が納期を守れない場合、組織はどのように対処すべきか？,選択肢a：自己判断で別の供給者を探す,選択肢b：顧客と相談し、別の供給者を探す,選択肢c：供給者に対して改善要求を出す,b,正解は選択肢B。納期問題が発生した場合、組織はまず顧客と相談し、その上で適切な措置（例えば別の供給者からの購入）を取るべきです。
8.4.1.3,9,-,顧客指定の供給者がIATF16949:2016の要求事項に適合していない場合、組織はどうすべきか？,選択肢a：自己判断で別の供給者を探す,選択肢b：供給者に対して改善要求を出す,選択肢c：顧客と相談し、別の供給者を探す,c,正解は選択肢C。IATF16949:2016の要求事項に適合していない場合、組織はまず顧客と相談し、その上で適切な措置（例えば別の供給者からの購入）を取るべきです。
8.4.1.3,10,-,顧客指定の供給者の管理には、IATF16949のどの項目が適用されないか？,選択肢a：8.4.1.2,選択肢b：8.4.1.1,選択肢c：8.4.2,a,正解は選択肢A。IATF16949の8.4.1.2は、組織自身が供給者を選定する際のプロセスを規定したもので、顧客指定の供給者には適用されません。
8.4.1.3,11,-,顧客指定の供給者がISO 9001やIATF 16949の認証を持っていない場合、どのようなアクションを取るべきか？,選択肢a：その供給者から購入を止める,選択肢b：その供給者にISO 9001やIATF 16949の認証を取得するよう求める,選択肢c：その供給者の品質管理プロセスを評価し、必要に応じて改善要求を出す,c,正解は選択肢C。認証がない場合でも、その供給者の品質管理プロセスを評価し、必要な改善要求を出すことで対応可能です。
8.4.1.3,12,-,顧客指定の供給者が一部製品についてのみ指定され、その他の製品については組織が自由に選定できる場合、組織はどの項目に従うべきか？,選択肢a：8.4.1.2,選択肢b：8.4.1.3,選択肢c：指定された製品については8.4.1.3、その他の製品については8.4.1.2に従う,c,正解は選択肢C。指定された製品については顧客の指示に従い、その他の製品については組織自身の供給者選定プロセスに従うべきです。
8.4.1.3,13,-,顧客指定の供給者が適用する品質管理システムは何であるべきか？,選択肢a：ISO 9001,選択肢b：IATF 16949,選択肢c：顧客の指定に従う,c,正解は選択肢C。指定の供給者は、顧客の指定に従った品質管理システムを適用するべきです。
8.4.1.3,14,-,組織は、顧客指定の供給者に対する管理をどのように行うべきですか？,選択肢a：IATF16949の8.4.1.2の要求事項に従う,選択肢b：IATF16949の8.4項（8.4.1.2を除く）の要求事項に従う,選択肢c：自己判断で管理,b,正解は選択肢B。8.4.1.3の要求事項によれば、組織は顧客指定の供給者に対する管理を、IATF16949の8.4項（8.4.1.2を除く）の要求事項に従って行うべきです。8.4.1.2の要求事項は、自社が選定する供給者に対するもので、顧客指定の供給者に対しては適用されません。また、自己判断で管理するのではなく、規格の要求事項に基づいて管理するべきです。
8.4.1.3,15,-,顧客指定の供給者からの購入品の品質が不良だった場合、組織はどのようなアクションを取るべきか？,選択肢a：供給者に改善を求める,選択肢b：顧客に報告する,選択肢c：上記すべて,c,正解は選択肢C。供給者に対する改善要求とともに、顧客への報告も必要です。
