8.7.1.6,1,-,不適合製品が出荷された場合の最初の通知は何を目的としているか？,選択肢a：不適合製品の原因を特定する,選択肢b：顧客に速やかに状況を知らせる,選択肢c：顧客に詳細な文書を提供する,b,適合例：不適合製品が出荷されたことを確認し、顧客に直ちに連絡する。不適合例：不適合製品が出荷されたが、顧客に連絡せずに内部調査を進める。要求事項概要：不適合製品が出荷された場合、顧客に速やかに通知し、詳細な文書を提供する。
8.7.1.6,2,-,不適合製品の出荷を顧客に通知する際の連絡方法は何が適切か？,選択肢a：Eメール,選択肢b：電話,選択肢c：どちらも適切,c,適合例：不適合製品が出荷されたことを確認し、顧客に電話で連絡し、その後Eメールで詳細を送る。不適合例：不適合製品が出荷されたが、顧客に連絡しない。要求事項概要：不適合製品が出荷された場合、顧客に速やかに通知し、詳細な文書を提供する。
8.7.1.6,3,-,不適合製品が出荷された場合、初回の通知の後に行うべきことは何か？,選択肢a：顧客からのクレーム対応,選択肢b：不適合製品の原因調査と是正処置,選択肢c：顧客への詳細な文書提供,c,適合例：不適合製品が出荷されたことを確認し、顧客に通知した後、詳細な文書を提供する。不適合例：初回の通知の後、顧客からのクレーム対応に専念し、詳細な文書を提供しない。要求事項概要：不適合製品が出荷された場合、顧客に速やかに通知し、詳細な文書を提供する。
8.7.1.6,4,-,不適合製品が出荷された場合、自らの通報において重要な点は何か？,選択肢a：顧客に不適合製品のリスクを最小化する,選択肢b：企業責任を果たす,選択肢c：顧客からのクレームを防ぐ,b,適合例：不適合製品が出荷されたことを確認し、顧客に通知し、その後詳細な文書を提供することで企業責任を果たす。不適合例：不適合製品が出荷されたが、顧客に通知せず、クレーム対応に専念する。要求事項概要：不適合製品が出荷された場合、顧客に速やかに通知し、詳細な文書を提供することで企業責任を果たす。
8.7.1.6,5,-,不適合製品の通知において、連絡ルートや顧客窓口はどのように決定すべきか？,選択肢a：顧客と事前に連絡ルートや窓口を確認しておく,選択肢b：不適合製品が出荷された後に顧客に問い合わせる,選択肢c：顧客からのクレームを受けた後に連絡ルートや窓口を確認する,a,適合例：顧客と事前に連絡ルートや窓口を確認し、不適合製品が出荷された場合に迅速かつ正確に通知できる体制を整える。不適合例：不適合製品が出荷された後、顧客に連絡ルートや窓口を確認する。要求事項概要：不適合製品が出荷された場合、迅速かつ正確に通知するために、事前に連絡ルートや顧客窓口を確認しておく。
8.7.1.6,6,-,不適合製品の通知において、どのような情報が詳細な文書に含まれるべきか？,選択肢a：不適合製品の発生原因と是正措置,選択肢b：不適合製品の販売価格,選択肢c：顧客からのクレーム対応,a,適合例：不適合製品の通知において、詳細な文書に不適合製品の発生原因と是正措置を含める。不適合例：詳細な文書に不適合製品の販売価格や顧客からのクレーム対応のみを記載する。要求事項概要：不適合製品が出荷された場合、詳細な文書には不適合製品の発生原因と是正措置を含める。
8.7.1.6,7,-,不適合製品の初回通知後、どのような対応が適切であるか？,選択肢a：顧客からのクレーム対応を優先する,選択肢b：詳細な文書の提供を優先する,選択肢c：顧客と連携して是正措置を実施する,b,適合例：初回通知後、顧客へ詳細な文書の提供を優先する。不適合例：初回通知後、顧客からのクレーム対応に専念し、詳細な文書の提供を行わない。要求事項概要：不適合製品が出荷された場合、初回通知後に詳細な文書の提供を優先する。
8.7.1.6,8,-,不適合製品が出荷された場合の顧客への通知の目的は以下のうちどれか？,選択肢a：顧客へのサービス向上,選択肢b：顧客への情報提供と企業責任の遂行,選択肢c：顧客との関係構築,b,適合例：不適合製品が出荷された場合、顧客への情報提供と企業責任の遂行を目的として通知する。不適合例：不適合製品が出荷された場合、顧客へのサービス向上や顧客との関係構築のみを目的として通知する。要求事項概要：不適合製品が出荷された場合、顧客への通知は情報提供と企業責任の遂行を目的とする。
8.7.1.6,9,-,不適合製品が出荷された場合の詳細な文書提供の期限はどれくらいが適切か？,選択肢a：初回通知から24時間以内,選択肢b：初回通知から48時間以内,選択肢c：初回通知から1週間以内,a,適合例：不適合製品が出荷された場合、初回通知から24時間以内に詳細な文書を提供する。不適合例：初回通知から2週間後に詳細な文書を提供する。要求事項概要：不適合製品が出荷された場合、初回通知からできるだけ速やかに詳細な文書を提供する。
8.7.1.6,10,-,不適合製品が出荷された場合、どのような連絡先を顧客に提供すべきか？,選択肢a：営業担当者の連絡先,選択肢b：品質管理部門の連絡先,選択肢c：緊急連絡先,b,適合例：不適合製品が出荷された場合、顧客に品質管理部門の連絡先を提供する。不適合例：不適合製品が出荷された場合、顧客に営業担当者の連絡先のみを提供する。要求事項概要：不適合製品が出荷された場合、顧客に適切な連絡先（品質管理部門など）を提供する。
