8.4.1.2,1,-,組織が供給者選定プロセスを行う際、必ず評価すべき事項は何か？,選択肢a：供給者の製品適合性と組織の製品供給のリスク,選択肢b：供給者の財務状況,選択肢c：供給者の事業規模,a,正解は選択肢A。供給者選定プロセスには、供給者の製品適合性と組織の製品供給のリスクの評価が必要であり、これは8.4.1.2の基本的な要求事項である。選択肢BとCは、供給者の選定基準として考慮することが望ましい項目だが、必ずしも評価が必須というわけではない。
8.4.1.2,2,-,供給者選定プロセスにはどのような部門からの意思決定が含まれているべきか？,選択肢a：購買部門のみ,選択肢b：全関連部門,選択肢c：経営陣からの意思決定,b,正解は選択肢B。8.4.1.2は、供給者選定プロセスにおける意思決定が部門横断的であるべきことを求めている。購買部門のみの意思決定ではなく、全関連部門の意思決定が求められている。
8.4.1.2,3,-,組織が供給者選定を行う際、供給者のどの能力を評価すべきではないか？,選択肢a：製造の能力,選択肢b：設計・開発の能力（プロジェクトマネジメントを含む）,選択肢c：マーケティング能力,c,正解は選択肢C。供給者の製造能力、設計・開発能力（プロジェクトマネジメントを含む）は評価すべき項目であるが、マーケティング能力は特に評価対象とされていない。
8.4.1.2,4,-,供給者の選定基準には次のうちどの項目を考慮することが望ましいか？,選択肢a：購入された製品、材料、またはサービスの複雑さ,選択肢b：供給者の営業時間,選択肢c：供給者の業界内での評判,a,正解は選択肢A。購入された製品、材料、またはサービスの複雑さは、供給者選定基準として考慮すべき項目として明記されている。一方で、供給者の営業時間や業界内での評判は明示的には考慮すべき項目とは指定されていない。
8.4.1.2,5,-,組織が供給者を選定する際、どのようなリスク評価が必要であるか？,選択肢a：供給者の製品適合性に関するリスク,選択肢b：組織の製品供給のリスク,選択肢c：選択肢aとbの両方,aとb,正解は選択肢C。8.4.1.2では、供給者の製品適合性に関するリスクと組織の製品供給のリスクの両方を評価することが要求されている。
8.4.1.2,6,-,供給者の選定基準として望ましい事項とは何か？,選択肢a：供給者のISO9001またはIATF16949の認証,選択肢b：供給者の事業継続計画,選択肢c：選択肢aとbの両方,c,正解は選択肢C。供給者のISO9001またはIATF16949の認証は供給者の品質マネジメントシステムの評価として重要であり、事業継続計画は供給安定性を確保する上で必要となる。
8.4.1.2,7,-,供給者選定プロセスにおけるソフトウェア開発能力の評価は何時評価すべきか？,選択肢a：常に評価する,選択肢b：該当する場合のみ評価する,選択肢c：供給者がIT業界の場合のみ評価する,b,正解は選択肢B。ソフトウェア開発能力の評価は「該当する場合には、必ず」評価すると記載されています。つまり、供給者がソフトウェア開発を行う能力が必要とされる場合にのみ評価すべきとされています。
8.4.1.2,8,-,以下の中で、供給者選定プロセスの際に重視すべき項目は何か？,選択肢a：供給者の事業継続計画,選択肢b：供給者の社会貢献活動,選択肢c：供給者の企業イメージ,a,正解は選択肢A。8.4.1.2では、供給者の事業継続計画の評価が望ましいとされています。これは、組織が供給の途切れを避けるために、供給者が将来的なリスク（例えば、災害）に対処する能力を評価すべきであることを意味します。
8.4.1.2,9,-,供給者選定プロセスで考慮するべき、供給者の品質マネジメントシステムの評価についての記述は何か？,選択肢a：ISO9001認証を持つこと,選択肢b：IATF16949認証を持つこと,選択肢c：選択肢aとbのどちらでも良い,c,正解は選択肢C。供給者の品質マネジメントシステムの評価は重要な要素であり、ISO9001またはIATF16949の認証を持つことが望ましいとされています。
8.4.1.2,10,-,供給者選定プロセスにおいて考慮するべき「物流プロセス」に関する要素は何か？,選択肢a：供給者の製品出荷速度,選択肢b：供給者の物流ネットワークの範囲,選択肢c：選択肢aとbの両方,c,正解は選択肢C。「物流プロセス」の考慮とは、供給者が製品をタイムリーに提供できるか、また供給ネットワークが組織の要求を満たすかを評価することを意味します。したがって、供給者の出荷速度と物流ネットワークの範囲の両方を考慮するべきです。
8.4.1.2,11,-,供給者選定プロセスの文書化はなぜ重要なのか？,選択肢a：法的な要求事項を満たすため,選択肢b：適切な供給者が選定されることを保証するため,選択肢c：組織内のコミュニケーションを改善するため,b,正解は選択肢B。8.4.1.2では、組織は文書化した供給者選定プロセスを持つことが求められています。この理由としては、適切な供給者が選定されることを保証するためが主な目的です。
8.4.1.2,12,-,供給者の選定基準として自動車事業の規模を考慮する理由は何か？,選択肢a：供給者が大きな自動車事業を持つことは、彼らの信頼性を示す,選択肢b：供給者の自動車事業の規模が大きいほど、より多くの製品を供給できる,選択肢c：供給者が小さな自動車事業を持つことは、彼らの製品が品質が高いことを示す,a,正解は選択肢A。供給者の自動車事業の規模は、供給者の信頼性や組織全体への影響力を示す一つの指標となるからです。
8.4.1.2,13,-,供給者選定プロセスにおいて設計・開発の能力を評価する理由は何か？,選択肢a：供給者が組織の製品開発を支援できる能力を持つことを確認するため,選択肢b：供給者が自社の製品を自身で設計・開発できる能力を持つことを確認するため,選択肢c：供給者が新たな市場動向に対応できる能力を持つことを確認するため,a,正解は選択肢A。供給者の設計・開発の能力を評価する理由は、供給者が組織の製品開発を支援できる能力を持つことを確認するためです。これには、プロジェクトマネジメント能力も含まれます。
8.4.1.2,14,-,供給者選定プロセスにおいて「変更管理プロセス」を評価する理由は何か？,選択肢a：供給者が製品の変更に対応できる能力を持つことを確認するため,選択肢b：供給者が組織の変更要求に対応できる能力を持つことを確認するため,選択肢c：供給者が市場の変化に対応できる能力を持つことを確認するため,a,正解は選択肢A。供給者の変更管理プロセスを評価する理由は、供給者が製品の変更に対応できる能力を持つことを確認するためです。
8.4.1.2,15,-,供給者選定プロセスで考慮すべき「顧客サービス」に関する要素は何か？,選択肢a：供給者の顧客対応の質,選択肢b：供給者の製品保証,選択肢c：選択肢aとbの両方,c,正解は選択肢C。供給者の「顧客サービス」について考慮すべき要素は、供給者の顧客対応の質と製品保証の両方を含むと考えられます。
