8.3.5.2,1,-,製造工程設計・開発のアウトプットにおいて、次のうちどれが最も重要な特性ですか？,選択肢a：製品及び製造工程の特殊特性,選択肢b：製品の定義,選択肢c：製品デザインレビューの結果,a, 要求事項の適合した例は、製品の特殊特性及びそれを受けて決定した製造工程の特殊特性を含めることです。適合していない例は、製品の定義や製品デザインレビューの結果だけに焦点を当てることです。
8.3.5.2,2,-,製造工程設計・開発のアウトプットにおいて、どのツールが最も効果的なポカヨケ手法を開発するために役立ちますか？,選択肢a：製造工程FMEA,選択肢b：信頼性調査,選択肢c：生産能力の分析,a, 要求事項の適合した例は、製造工程FMEAを用いてポカヨケ手法を開発することです。適合していない例は、信頼性調査や生産能力の分析だけに依存してポカヨケ手法を開発することです。
8.3.5.2,3,-,次のうち、製造工程設計・開発のアウトプットで最も重要な文書化された情報は何ですか？,選択肢a：保全計画及び指示書,選択肢b：仕様書及び図面,選択肢c：標準作業及び作業指示書,b, 要求事項の適合した例は、金型図面、治工具仕様書などを文書化することです。適合していない例は、保全計画及び指示書や標準作業及び作業指示書だけに重点を置くことです。
8.3.5.2,4,-,製造工程設計・開発アウトプットにおいて、次のうちどれが最も重要なプロセス制御手段ですか？,選択肢a：特性に影響を与える、工程インプット変数の特定,選択肢a：特性に影響を与える、工程インプット変数の特定,選択肢b：製造工程フローチャート／レイアウト,選択肢c：コントロールプラン,a, 要求事項の適合した例は、特性に影響を与える工程インプット変数の特定を行うことです。適合していない例は、製造工程フローチャート／レイアウトやコントロールプランだけに依存することです。
8.3.5.2,5,-,製造工程設計・開発アウトプットで、どの文書が製品と製造工程のつながりを示す最も効果的な方法ですか？,選択肢a：製造工程フローチャート／レイアウト,選択肢b：保全計画及び指示書,選択肢c：標準作業及び作業指示書,a, 要求事項の適合した例は、製品、工程及び治工具のつながりを含む製造工程フローチャート／レイアウトを用いることです。適合していない例は、保全計画及び指示書や標準作業及び作業指示書だけに依存することです。
8.3.5.2,6,-,製造工程設計・開発アウトプットで、製品／製造工程の不適合の迅速な検出、フィードバック及び修正の方法を最もよく表しているのは次のうちどれですか？,選択肢a：製品及び製造工程の特殊特性,選択肢b：製品デザインレビューの結果,選択肢c：ポカヨケの特定及び検証の結果,c, 要求事項の適合した例は、ポカヨケの特定及び検証の結果を用いて不適合を迅速に検出、フィードバック、修正することです。適合していない例は、製品及び製造工程の特殊特性や製品デザインレビューの結果だけに依存することです。
8.3.5.2,7,-,製造工程設計・開発アウトプットにおいて、どの要求事項が生産及び管理のための治工具及び設備を含む項目ですか？,選択肢a：製品及び製造工程の特殊特性,選択肢b：設備及び工程の能力調査を含む、生産及び管理のための治工具及び設備,選択肢c：保全計画及び指示書,b, 要求事項の適合した例は、設備及び工程の能力調査を含む、生産及び管理のための治工具及び設備を文書化することです。適合していない例は、製品及び製造工程の特殊特性や保全計画及び指示書だけに依存することです。
8.3.5.2,8,-,どのアウトプット要求事項が製造工程設計・開発において最も関連性があると言えますか？,選択肢a：仕様書及び図面,選択肢b：製品デザインレビューの結果,選択肢c：工程承認の合否判定基準,a, 要求事項の適合した例は、仕様書及び図面を用いることです。適合していない例は、製品デザインレビューの結果や工程承認の合否判定基準だけに依存することです。
8.3.5.2,9,-,製造工程設計・開発アウトプットで、どの文書が品質、信頼性、保全性及び測定性に対するデータを含むべきですか？,選択肢a：製品及び製造工程の特殊特性,選択肢b：標準作業及び作業指示書,選択肢c：品質、信頼性、保全性及び測定性に対するデータ,c, 要求事項の適合した例は、品質、信頼性、保全性及び測定性に対するデータを含む文書を作成することです。適合していない例は、製品及び製造工程の特殊特性や標準作業及び作業指示書だけに依存することです。
8.3.5.2,10,-,製造工程設計・開発アウトプットの要求事項で、どの項目が製品／製造工程の不適合の迅速な検出、フィードバック及び修正の方法に関連していますか？,選択肢a：製造工程FMEA,選択肢b：コントロールプラン,選択肢c：製品／製造工程の不適合の迅速な検出、フィードバック及び修正の方法,c, 要求事項の適合した例は、製品／製造工程の不適合の迅速な検出、フィードバック及び修正の方法を明確に定めることです。適合していない例は、製造工程FMEAやコントロールプランだけに依存することです。
