8.4.1.1,1,-,IATF16949：2016 8.4.1.1では、組織が顧客要求事項に影響を与える全ての製品及びサービスを含めるよう求められています。以下のうち、この範囲に含まれる活動はどれでしょうか？,選択肢a：製品デザインの改善,選択肢b：サブアセンブリの選別,選択肢c：一般的なオフィス作業,b,適合した例：サブアセンブリの選別は、製品の品質に直接影響を与える可能性があるため、この範囲に含まれます。適合していない例：一般的なオフィス作業は、顧客要求事項に直接影響を与えるとは限らないため、この範囲に含まれない可能性があります。解説：この要求事項は、組織が外部から提供される製品やサービスを適切に管理し、その品質を保証するためのものです。そのため、製品の品質に直接影響を与える可能性がある活動は、この範囲に含まれると考えられます。
8.4.1.1,2,-,ISO9001では管理対象から外す場面も見られる相手について、IATF16949：2016 8.4.1.1ではどのように扱うべきでしょうか？,選択肢a：ISO9001と同じく管理対象から外す,選択肢b：必ずしも管理対象に含める必要はないが、注意が必要,選択肢c：絶対に管理対象に含める,c,適合した例：生産設備のオーバーホール委託先や金型メンテナンス外注など、製品の品質に影響を与える可能性があるものは、管理対象に含めるべきです。適合していない例：ISO9001に従い、製品の品質に直接影響を与えないと判断し、管理対象から外したケースは、IATF16949では適合していない可能性があります。解説：IATF16949：2016では、顧客要求事項に影響を与える全ての製品やサービスが対象であり、ISO9001とは異なり、それが直接製品の品質に影響するかどうかに関わらず、管理対象に含めるべきとされています。
8.4.1.1,3,-,組織がIATF16949：2016 8.4.1.1に準拠するためには、以下のうちどのアクションが必要でしょうか？,選択肢a：顧客要求事項に影響を与える可能性のある全ての製品及びサービスを外部提供者リストに含める,選択肢b：全ての外部提供者に対して品質管理システムの設置を求める,選択肢c：全ての製品及びサービスを自社で製造・提供する,a,適合した例：加工外注先やサービス委託先など、顧客要求事項に影響を与える可能性のある全ての製品及びサービスを外部提供者リストに含めたケース。適合していない例：全ての外部提供者に対して品質管理システムの設置を求めたものの、顧客要求事項に影響を与える可能性のある全ての製品及びサービスがリストアップされていないケース。解説：IATF16949：2016 8.4.1.1の要求事項は、組織が顧客要求事項に影響を与える可能性のある全ての製品及びサービスを外部提供者リストに含めることを求めています。このため、全ての外部提供者に対して品質管理システムの設置を求めるだけでは不十分で、具体的な製品やサービスもリストアップする必要があります。
8.4.1.1,4,-,IATF16949：2016 8.4.1.1において、製品やサービスが外部提供者リストに含まれるべき理由は何ですか？,選択肢a：顧客要求事項に影響を与える可能性があるため,選択肢b：ISO9001との整合性を保つため,選択肢c：外部提供者がIATF16949認証を取得しているため,a,適合した例：顧客要求事項に影響を与える可能性がある製品やサービスを含めた外部提供者リスト。適合していない例：ISO9001との整合性だけを考慮して外部提供者リストを作成したケース。解説：IATF16949：2016 8.4.1.1は、顧客要求事項に影響を与える可能性のある全ての製品やサービスを外部提供者リストに含めることを求めています。これは、組織が顧客要求事項に対して適切に対応できるようにするための要求事項です。
8.4.1.1,5,-,組織がIATF16949：2016 8.4.1.1の要求事項を満たすためには、どのような外部提供者をリストに含める必要がありますか？,選択肢a：顧客要求事項に影響を与える可能性のある全ての製品・サービスの提供者,選択肢b：自社製品・サービスの提供者のみ,選択肢c：IATF16949認証を取得している提供者のみ,a,適合した例：顧客要求事項に影響を与える可能性がある全ての製品・サービスの提供者をリストに含めたケース。適合していない例：自社製品・サービスの提供者のみをリストに含めたケース。解説：IATF16949：2016 8.4.1.1は、顧客要求事項に影響を与える可能性のある全ての製品・サービスの提供者をリストに含めることを求めています。自社製品・サービスの提供者のみを含めるのでは不十分であり、顧客要求事項を満たすためには、全ての影響を与えうる製品・サービスの提供者を考慮に入れる必要があります。
8.4.1.1,6,-,IATF16949：2016 8.4.1.1の要求事項を満たすため、組織が供給者リストに含めるべきではないものは何ですか？,選択肢a：IATF16949認証を取得していない提供者,選択肢b：ISO9001認証を取得していない提供者,選択肢c：顧客要求事項に影響を与えない製品・サービスの提供者,c,適合した例：顧客要求事項に影響を与えない製品・サービスの提供者をリストから除外したケース。適合していない例：ISO9001認証を取得していない提供者をリストから除外したケース。解説：IATF16949：2016 8.4.1.1は、顧客要求事項に影響を与える可能性のある全ての製品・サービスの提供者をリストに含めることを求めています。そのため、顧客要求事項に影響を与えない製品・サービスの提供者はリストから除外することが適当です。
8.4.1.1,7,-,IATF16949：2016 8.4.1.1の要求事項に適合していると認められるために、外部提供者との関係について組織が明確にするべき主な事項は何ですか？,選択肢a：外部提供者が提供する製品・サービスが顧客要求事項にどのように影響を与えるか,選択肢b：外部提供者がIATF16949認証を取得しているか,選択肢c：外部提供者のISO9001認証取得状況,a,適合した例：外部提供者が提供する製品・サービスが顧客要求事項にどのように影響を与えるかを明確にしたケース。適合していない例：外部提供者がIATF16949認証を取得しているかのみを確認したケース。解説：IATF16949：2016 8.4.1.1は、組織が顧客要求事項に影響を与える可能性のある全ての製品・サービスの提供者をリストに含めることを求めています。そのため、外部提供者が提供する製品・サービスが顧客要求事項にどのように影響を与えるかを明確にすることが重要です。
8.4.1.1,8,-,IATF16949：2016 8.4.1.1の規定により、顧客要求事項に影響を与える可能性のある製品・サービスの提供者をリストに含める理由は何ですか？,選択肢a：顧客のニーズと期待を適切に満たすため,選択肢b：全ての供給者がIATF16949を満たしていることを確認するため,選択肢c：供給者の管理を効率化するため,a,適合した例：製品やサービスが顧客要求事項に適合していることを確認するために、影響を与える可能性のある全ての供給者をリストに含めたケース。適合していない例：供給者の管理を効率化するためだけに、リストに供給者を含めたケース。解説：IATF16949：2016 8.4.1.1の規定は、顧客のニーズと期待を適切に満たすために、顧客要求事項に影響を与える可能性のある全ての製品・サービスの提供者をリストに含めることを求めています。
8.4.1.1,9,-,IATF16949：2016 8.4.1.1の要求事項により、組織が外部提供者リストに含めるべき製品・サービスの一例は何ですか？,選択肢a：顧客要求事項に影響を与えない製品・サービス,選択肢b：オフィス用品,選択肢c：組織の製品・サービスの品質に影響を与える部品や材料,c,適合した例：組織の製品・サービスの品質に影響を与える部品や材料を外部提供者リストに含めたケース。適合していない例：オフィス用品の供給者を外部提供者リストに含めたケース。解説：IATF16949：2016 8.4.1.1は、顧客要求事項に影響を与える可能性のある全ての製品・サービスの提供者をリストに含めることを求めています。そのため、組織の製品・サービスの品質に影響を与える部品や材料を提供する供給者はリストに含めるべきです。
8.4.1.1,10,-,IATF16949：2016 8.4.1.1において、「顧客要求事項に影響を与える」とはどのような状況を指すのでしょうか？,選択肢a：顧客の満足度に影響を与える可能性がある,選択肢b：顧客の注文量に影響を与える可能性がある,選択肢c：製品やサービスの品質、信頼性、安全性、または耐久性に影響を与える可能性がある,c,適合した例：製品やサービスの品質、信頼性、安全性、または耐久性に影響を与える可能性があると考えられる全ての製品・サービスの提供者をリストに含めたケース。適合していない例：顧客の注文量に影響を与える可能性があると考えられる製品・サービスの提供者のみをリストに含めたケース。解説：IATF16949：2016 8.4.1.1では、「顧客要求事項に影響を与える」とは、製品やサービスの品質、信頼性、安全性、または耐久性に影響を与える可能性がある場合を指します。
8.4.1.1,11,-,IATF16949：2016 8.4.1.1の要求事項を適切に満たすためには、組織が外部提供者リストをどのように管理すべきですか？,選択肢a：組織の製品・サービスの品質に影響を与える可能性のある全ての提供者を含める,選択肢b：組織の製品・サービスの製造に必要な提供者のみを含める,選択肢c：IATF16949認証を取得している提供者のみを含める,a,適合した例：製品・サービスの品質に影響を与える可能性のある全ての提供者を外部提供者リストに含めたケース。適合していない例：製品・サービスの製造に必要な提供者のみをリストに含めたケース。解説：IATF16949：2016 8.4.1.1は、顧客要求事項に影響を与える可能性のある全ての製品・サービスの提供者をリストに含めることを求めています。そのため、リストの管理には、この要求事項を適切に反映させる必要があります。
8.4.1.1,12,-,IATF16949：2016 8.4.1.1の要求事項に適合していると認められるためには、組織がどのような考慮事項を持つべきですか？,選択肢a：供給者の管理方法,選択肢b：供給者が提供する製品・サービスが顧客要求事項にどのように影響を与えるか,選択肢c：供給者のISO9001認証取得状況,b,適合した例：供給者が提供する製品・サービスが顧客要求事項にどのように影響を与えるかを考慮して外部提供者リストを作成したケース。適合していない例：供給者のISO9001認証取得状況のみを考慮したケース。解説：IATF16949：2016 8.4.1.1は、顧客要求事項に影響を与える可能性のある全ての製品・サービスの提供者をリストに含めることを求めています。そのため、供給者が提供する製品・サービスが顧客要求事項にどのように影響を与えるかを考慮することが重要です。
8.4.1.1,13,-,IATF16949：2016 8.4.1.1に基づく外部提供者リストの作成において、組織が避けるべき行為は何ですか？,選択肢a：供給者の品質管理体制を評価する,選択肢b：顧客要求事項に影響を与えない製品・サービスの提供者をリストに含める,選択肢c：供給者と定期的にコミュニケーションを取る,b,適合した例：顧客要求事項に影響を与える製品・サービスの提供者のみをリストに含めたケース。適合していない例：顧客要求事項に影響を与えない製品・サービスの提供者もリストに含めたケース。解説：IATF16949：2016 8.4.1.1では、顧客要求事項に影響を与える可能性のある全ての製品・サービスの提供者をリストに含めることが要求されています。そのため、影響を与えない提供者をリストに含めるのは避けるべきです。
