9.2.2.4,1,-,製品監査の頻度は誰が決定するか？,選択肢a：顧客,選択肢b：組織,選択肢c：IATF,b,適合した例：組織はリスクと製品の複雑さに基づき製品監査の頻度を決定した。適合していない例：組織は顧客に製品監査の頻度を問い合わせ、顧客の指示に基づいて監査の頻度を設定した。製品監査の頻度は、組織が製品の複雑さとリスクを考慮して決定します（FAQ20）。これは、監査の頻度が製品の性質や製造工程、リスクにより異なるためです。したがって、顧客ではなく組織が製品監査の頻度を決定する必要があります。
9.2.2.4,2,-,製品監査はどのような段階で行われるべきか?,選択肢a：生産終了後,選択肢b：生産と引き渡しの適切な段階で,選択肢c：生産開始前,b,適合した例：製品の完成品置き場からサンプリングを行い、製品監査を行う。適合していない例：生産開始前に製品監査を行う。 9.2.2.4節の要求は製品監査を適切な生産と引き渡しの段階で行うことを求めています。これは、生産工程の各段階で製品が要求事項に適合しているかを確認し、不適合がある場合はそれを修正するためです。生産終了後に監査を行うと、不適合が見つかった場合に修正が難しくなります。逆に生産開始前に監査を行うと、製品の実際の状況を確認することができません。
9.2.2.4,3,-,製品監査の方法を誰が決定するか?,選択肢a：組織が決定,選択肢b：規格が決定,選択肢c：顧客が決定,a,適合した例：顧客から具体的な監査方法が指定されていない場合、組織自身が監査方法を決定している。適合していない例：規格に基づき決定した監査方法をそのまま適用し、製品の特性や顧客の要求に合わせたカスタマイズを行っていない。IATF 16949の9.2.2.4節では、製品監査の方法について顧客から具体的な要求がある場合はそれに従うこと、そうでない場合は組織自身が方法を定めることが求められています。これには、製品の特性や顧客の要求に応じて適切な監査方法を選択・適用する柔軟性を組織に求める意図が含まれています。
9.2.2.4,4,-,製品監査の頻度はどのように決定されるべきか?,選択肢a：顧客が決定,選択肢b：リスクと製品の複雑さを考慮して組織が決定,選択肢c：年次計画に基づき組織が決定,b,適合した例：リスクと製品の複雑さを考慮して組織が製品監査の頻度を決定。適合していない例：毎年1回の製品監査を行っている。9.2.2.4節では、製品監査の頻度についてはリスクと製品の複雑さを考慮して組織が自身で決定することが求められています。ただし、具体的な頻度は規定されておらず、それぞれの組織が製品のリスクや複雑さに応じて適切な頻度を設定することが重要です。
9.2.2.4,5,-,製品監査の結果が適合していなかった場合、どのようなアクションが必要か?,選択肢a：組織内で再監査を実施,選択肢b：不適合を修正し、原因を分析し、再発防止策を講じる,選択肢c：すぐに顧客に報告する,b,適合した例：不適合が見つかった場合、修正を行い、問題の原因を分析し、再発防止策を講じる。適合していない例：不適合が見つかった場合、再監査を予定する。9.2.2.4節では、製品監査の結果が適合していなかった場合、不適合を修正し、その原因を分析し、再発防止策を講じることが求められています。これには、問題の再発を防ぐために、原因を深堀りし、修正及び改善策を講じることが含まれています。
9.2.2.4,6,-,製品監査の結果は誰に報告されるべきか?,選択肢a：上級管理層,選択肢b：顧客,選択肢c：製品開発チーム,a,適合した例：製品監査の結果は上級管理層に報告され、管理レビューで考慮される。適合していない例：製品監査の結果は製品開発チームだけに報告される。IATF 16949の9.2.2.4節では、製品監査の結果は上級管理層に報告されるべきとされています。これは、組織の上級管理層が全体的な品質管理に責任を持ち、適切な対策や改善策を決定するためです。
9.2.2.4,7,-,製品監査を実施する適切な段階はどれか?,選択肢a：製品設計段階,選択肢b：生産及び引き渡しの適切な段階,選択肢c：製品販売後,b,適合した例：製品監査は生産ラインで実施され、完成品が引き渡し前にもう一度監査される。適合していない例：製品監査は設計段階で行われ、製品が製造されてからは監査されない。9.2.2.4節では、製品監査が生産及び引き渡しの適切な段階で行われるべきと述べられています。これは、製品が製造過程を通じてその要求を満たしていること、そして最終製品が顧客の要求を満たしていることを確認するためです。
9.2.2.4,8,-,製品監査の結果はどのように文書化すべきか?,選択肢a：Eメールで報告,選択肢b：ISO9001準拠のQMS文書に記録,選択肢c：手書きのメモに記録,b,適合した例：製品監査の結果はISO9001準拠のQMS文書に記録され、トレーサビリティと改善のために使用される。適合していない例：製品監査の結果は手書きのメモに記録され、その後ファイルに保管される。製品監査の結果は、トレーサビリティと改善のために、組織のQMS文書に記録されるべきです。これにより、管理レビューで利用可能な最新の情報を提供し、製品の品質改善に役立つ情報を提供します。
9.2.2.4,9,-,製品監査を行う主体は誰か?,選択肢a：製品開発部門,選択肢b：外部の第三者監査機関,選択肢c：内部監査員,c,適合した例：内部監査員が製品監査を実施し、結果を報告する。適合していない例：製品開発部門が自身の製品について監査を行う。この条項では、製品監査を行う主体は内部監査員であるべきであることを強調しています。製品監査は組織内の第三者視点から行うことが必要であり、その役割は訓練された内部監査員に委ねられるべきです。
9.2.2.4,10,-,製品監査の実施時期はどの段階であるべきか?,選択肢a：生産前,選択肢b：生産中,選択肢c：生産及び引き渡しの適切な段階,c,適合した例：製品監査が生産及び引き渡しの適切な段階で行われる。適合していない例：製品監査が生産前のみで実施される。この条項では、製品監査の実施は生産及び引き渡しの適切な段階で行われるべきであることを強調しています。製品の生産プロセス全体を通じて品質監査を行うことで、製品の品質保証を効果的に行うことが可能です。
