10.2.4,30,-,ポカヨケ手法を決定する文書化したプロセスを持つことが必要な理由は何でしょうか？,選択肢a：人的ミスを完全に防ぐことができるから,選択肢b：是正処置の一つとしてポカヨケ手法の検討および採用が求められるから,選択肢c：ポカヨケ装置の故障又は模擬故障のテストを行うため,b,適合した例：工程設計管理規定などにポカヨケ手法の決定方法のルールを明記する。適合していない例：ポカヨケ手法の決定方法が文書化されていないか、文書化されていても実施されていない。箇条要求事項の概要詳細解説：人的ミスを完全に防ぐことはできないため、不適合製品の製造を予防するためのポカヨケ手法を採用する必要がある。そのためには、ポカヨケ手法の決定方法を文書化したプロセスを持ち、実施することが必要である。
10.2.4,31,-,ポカヨケ手法の詳細を文書化する場所はどこでしょうか？,選択肢a：品質マニュアル,選択肢b：プロセスリスク分析（PFMEA）とコントロールプラン,選択肢c：作業指示書,b,適合した例：PFMEAにリスクと判断した内容に対してポカヨケ手法を記載し、コントロールプランに試験頻度やチャレンジ部品【既知の仕様・校正された標準にトレースされた、期待された結果を持つ部品】の使用などを記載する。適合していない例：PFMEAやコントロールプランにポカヨケ手法や試験頻度などが記載されていないか、記載されていても実施されていない。箇条要求事項の概要詳細解説：ポカヨケ手法の詳細は、プロセスリスク分析（PFMEA）に文書化し、試験頻度はコントロールプランに文書化しなければならない。これにより、ポカヨケ手法の効果や機能を確認し、不適合製品の製造を予防することができる。
10.2.4,32,-,ポカヨケ装置の故障又は模擬故障のテストを行う目的は何でしょうか？,選択肢a：ポカヨケ装置の校正を確認するため,選択肢b：ポカヨケ装置の機能を事前に察知するため,選択肢c：ポカヨケ装置の寿命を延ばすため,b,適合した例：朝・昼・夜などにチャレンジ部品を使用してポカヨケ装置の機能をテストする。適合していない例：ポカヨケ装置の故障又は模擬故障のテストを行わないか、行っていても記録を残さない。箇条要求事項の概要詳細解説：ポカヨケ装置の故障又は模擬故障のテストは、ポカヨケ装置が正しく機能しているかどうかを事前に察知するために行う必要がある。これにより、ポカヨケ装置が故障しても不適合製品が流出するリスクを低減することができる。
10.2.4,33,-,ポカヨケ装置の故障に対する対応計画を持つことが必要な理由は何でしょうか？,選択肢a：ポカヨケ装置の修理費用を抑えるため,選択肢b：ポカヨケ装置の故障時に不適合製品が流出するリスクを低減するため,選択肢c：ポカヨケ装置の故障時に生産ラインを停止しないため,b,適合した例：ポカヨケ装置の故障時には、代替手段や検査方法を事前に決めておき、文書化しておく。適合していない例：ポカヨケ装置の故障時には、その場で対応方法を考えるか、そのまま生産を続ける。箇条要求事項の概要詳細解説：ポカヨケ装置の故障には、対応計画をもたなければならない。これは、ポカヨケ装置が故障しても不適合製品が流出するリスクを低減するためである。対応計画には、代替手段や検査方法などが含まれる。
10.2.4,34,-,ポカヨケ手法の種類として正しいものを選びなさい。,選択肢a：注意識ポカヨケと強制式ポカヨケ,選択肢b：予防型ポカヨケと検出型ポカヨケ,選択肢c：物理的ポカヨケと論理的ポカヨケ,a,適合した例：自動車のライトをつけたままでエンジンを止めると警告音が鳴る（注意識ポカヨケ）、車のライトをつけたままでエンジンを止めると自動的にライトが消える（強制式ポカヨケ）。適合していない例：外観検査を目視検査から画像処理装置に変える（予防型ポカヨケ）、外観検査の基準に限度見本を準備する（検出型ポカヨケ）。箇条要求事項の概要詳細解説：ポカヨケ手法には、注意識ポカヨケと強制式ポカヨケの2種類がある。注意識ポカヨケは、ミスを起こす可能性を知らせることでミスを防ぐ手法である。強制式ポカヨケは、ミスを起こすことができないようにする手法である。
10.2.4,35,-,チャレンジ部品を使用する場合の要求事項は何でしょうか？,選択肢a：実現可能であれば、識別し、管理し、検証し、及び校正しなければならない,選択肢b：必ず、識別し、管理し、検証し、及び校正しなければならない,選択肢c：必要に応じて、識別し、管理し、検証し、及び校正することが望ましい,a,適合した例：チャレンジ部品にシリアル番号やラベルを貼り、専用のケースに保管し、定期的に検証や校正を行う。適合していない例：チャレンジ部品に特別な識別や管理を行わず、検証や校正も不定期に行う。箇条要求事項の概要詳細解説：チャレンジ部品を使用する場合、実現可能であれば、識別し、管理し、検証し、及び校正しなければならない。これは、チャレンジ部品がポカヨケ装置の機能又は点検治具・マスターなどの妥当性確認に使用されるためである。
10.2.4,36,-,ポカヨケ装置の故障又は模擬故障のテストの記録を維持することが必要な理由は何でしょうか？,選択肢a：ポカヨケ装置の寿命を予測するため,選択肢b：ポカヨケ装置の故障時に原因分析を行うため,選択肢c：ポカヨケ装置が正しく機能していることを証明するため,c,適合した例：ポカヨケ装置の故障又は模擬故障のテストの結果や日時などを記録しておき、内部監査や外部監査時に提示する。適合していない例：ポカヨケ装置の故障又は模擬故障のテストの記録を残さないか、残していても見つからない。箇条要求事項の概要詳細解説：ポカヨケ装置の故障又は模擬故障のテストの記録は維持しなければならない。これは、ポカヨケ装置が正しく機能していることを証明するためである。記録は、内部監査や外部監査時に有効である。
10.2.4,37,-,ポカヨケ装置の故障又は模擬故障のテストの頻度はどこで決めるべきでしょうか？,選択肢a：品質マニュアル,選択肢b：プロセスリスク分析（PFMEA）,選択肢c：コントロールプラン,c,適合した例：コントロールプランにポカヨケ装置の故障又は模擬故障のテストの頻度を記載し、実施する。適合していない例：コントロールプランにポカヨケ装置の故障又は模擬故障のテストの頻度が記載されていないか、記載されていても実施されていない。箇条要求事項の概要詳細解説：ポカヨケ装置の故障又は模擬故障のテストの頻度は、コントロールプランに文書化しなければならない。これは、ポカヨケ装置が正しく機能していることを定期的に確認するためである。
10.2.4,38,-,チャレンジ部品を使用する場合、識別する方法として正しいものを選びなさい。,選択肢a：チャレンジ部品にシリアル番号やラベルを貼る,選択肢b：チャレンジ部品に色や形を変える,選択肢c：チャレンジ部品に特別なマークをつける,a,適合した例：チャレンジ部品にシリアル番号やラベルを貼り、その情報を管理する。適合していない例：チャレンジ部品に色や形を変えるが、その基準や管理方法が不明確である。箇条要求事項の概要詳細解説：チャレンジ部品を使用する場合、実現可能であれば、識別しなければならない。識別する方法としては、シリアル番号やラベルを貼ることが望ましい。色や形を変えることも可能であるが、その基準や管理方法が明確でなければならない。
10.2.4,39,-,ポカヨケ装置の故障又は模擬故障のテストの記録を維持する期間はどれくらいでしょうか？,選択肢a：ポカヨケ装置の寿命と同じ期間,選択肢b：ポカヨケ装置の故障又は模擬故障のテストの頻度と同じ期間,選択肢c：ポカヨケ装置が使用されている製品の保証期間と同じ期間,c,適合した例：ポカヨケ装置が使用されている製品の保証期間が5年であれば、ポカヨケ装置の故障又は模擬故障のテストの記録も5年間維持する。適合していない例：ポカヨケ装置が使用されている製品の保証期間が5年であっても、ポカヨケ装置の故障又は模擬故障のテストの記録を1年間しか維持しない。箇条要求事項の概要詳細解説：ポカヨケ装置の故障又は模擬故障のテストの記録を維持する期間は、ポカヨケ装置が使用されている製品の保証期間と同じ期間でなければならない。これは、不適合製品が流出した場合に、ポカヨケ装置が正しく機能していたことを証明するためである。
