8.1.1,30,-,製品実現に関する計画事項の追加要求には、次のうちどれが含まれるか。,選択肢a：顧客の製品要求事項及び技術仕様書,選択肢b：物流要求事項,選択肢c：製品安全関連の製品及び製造プロセスの運営管理,c,要求事項の適合した例：組織は、製品安全関連の製品及び製造プロセスの運営管理のための文書化されたプロセスを持ち、それには該当する場合、緊急事態対応計画やサイバーセキュリティテストなどが含まれる。要求事項の適合していない例：組織は、製品安全関連の製品及び製造プロセスの運営管理について文書化されたプロセスを持たず、サイバー攻撃や自然災害などに対する備えが不十分である。箇条要求事項の概要詳細解説：IATF 16949:2016 8.1.1では、ISO 9001:2015 8.1に加えて、具体的なプロジェクト計画の作成を要求しており、その中には製品安全関連の製品及び製造プロセスの運営管理を含めなければならない。
8.1.1,31,-,APQP（先行製品品質計画）による計画事項には、次のうちどれが含まれるか。,選択肢a：顧客指定の特殊特性,選択肢b：組込みソフトウェアを持つ製品の開発,選択肢c：合否判定基準,a,要求事項の適合した例：組織は、APQPにより顧客指定の特殊特性を特定し、それらを設計・開発・生産・検査・試験活動に反映させる。要求事項の適合していない例：組織は、APQPにより顧客指定の特殊特性を特定しないか、それらを設計・開発・生産・検査・試験活動に反映させない。箇条要求事項の概要詳細解説：IATF 16949:2016 8.1.1では、ISO 9001:2015 8.1に加えて、具体的なプロジェクト計画の作成を要求しており、その中にはAPQPによる計画事項を含めなければならない。APQPは、顧客指定の特殊特性を含む製品及び製造プロセスの品質計画の方法論である。
8.1.1,32,-,プロジェクト計画書には、次のうちどれが含まれるか。,選択肢a：製品及びサービスに関する要求事項のレビュー,選択肢b：製品及びサービスに関する要求事項の変更,選択肢c：製品承認プロセス,c,要求事項の適合した例：組織は、プロジェクト計画書に製品承認プロセス（PPAP）を含め、顧客との合意に基づいて製品の承認を得る。要求事項の適合していない例：組織は、プロジェクト計画書に製品承認プロセス（PPAP）を含めないか、顧客との合意に基づいて製品の承認を得ない。箇条要求事項の概要詳細解説：IATF 16949:2016 8.1.1では、ISO 9001:2015 8.1に加えて、具体的なプロジェクト計画の作成を要求しており、その中にはISO 9001:2015 8.3.2項の設計・開発の計画が反映されてなければならない。設計・開発の計画には、製品承認プロセス（PPAP）が含まれる。
8.1.1,33,-,製品実現に関する計画事項の追加要求には、次のうちどれが含まれないか。,選択肢a：物流要求事項,選択肢b：製品及びサービスに関する要求事項の変更,選択肢c：製品安全関連の製品及び製造プロセスの運営管理,b,要求事項の適合した例：組織は、製品実現に関する計画事項に物流要求事項や製品安全関連の製品及び製造プロセスの運営管理を含める。要求事項の適合していない例：組織は、製品実現に関する計画事項に物流要求事項や製品安全関連の製品及び製造プロセスの運営管理を含めない。箇条要求事項の概要詳細解説：IATF 16949:2016 8.1.1では、ISO 9001:2015 8.1に加えて、具体的なプロジェクト計画の作成を要求しており、その中には物流要求事項や製品安全関連の製品及び製造プロセスの運営管理を含めなければならない。一方、製品及びサービスに関する要求事項の変更は、ISO 9001:2015 8.2.4で規定されており、この条項では追加要求されていない。
8.1.1,34,-,APQP（先行製品品質計画）による計画事項には、次のうちどれが含まれないか。,選択肢a：組込みソフトウェアを持つ製品の開発,選択肢b：特殊特性,選択肢c：合否判定基準,a,要求事項の適合した例：組織は、APQPにより特殊特性や合否判定基準を特定し、それらを設計・開発・生産・検査・試験活動に反映させる。要求事項の適合していない例：組織は、APQPにより特殊特性や合否判定基準を特定しないか、それらを設計・開発・生産・検査・試験活動に反映させない。箇条要求事項の概要詳細解説：IATF 16949:2016 8.1.1では、ISO 9001:2015 8.1に加えて、具体的なプロジェクト計画の作成を要求しており、その中にはAPQPによる計画事項を含めなければならない。APQPは、特殊特性や合否判定基準を含む製品及び製造プロセスの品質計画の方法論である。一方、組込みソフトウェアを持つ製品の開発は、IATF 16949:2016 8.3.2.3で規定されており、この条項では追加要求されていない。
8.1.1,35,-,プロジェクト計画書には、次のうちどれが含まれないか。,選択肢a：製品及びサービスに関する要求事項のレビュー,選択肢b：製品承認プロセス,選択肢c：製品及びサービスに関する要求事項の変更,a,要求事項の適合した例：組織は、プロジェクト計画書に製品承認プロセス（PPAP）や製品及びサービスに関する要求事項の変更を含め、顧客との合意に基づいて製品の承認や変更を管理する。要求事項の適合していない例：組織は、プロジェクト計画書に製品承認プロセス（PPAP）や製品及びサービスに関する要求事項の変更を含めないか、顧客との合意に基づいて製品の承認や変更を管理しない。箇条要求事項の概要詳細解説：IATF 16949:2016 8.1.1では、ISO 9001:2015 8.1に加えて、具体的なプロジェクト計画の作成を要求しており、その中にはISO 9001:2015 8.3.2項の設計・開発の計画が反映されてなければならない。設計・開発の計画には、製品承認プロセス（PPAP）や製品及びサービスに関する要求事項の変更が含まれる。一方、製品及びサービスに関する要求事項のレビューは、ISO 9001:2015 8.2.3で規定されており、この条項では追加要求されていない。
8.1.1,36,-,製品実現に関する計画事項の追加要求には、次のうちどれが含まれるか。,選択肢a：製造フィージビリティ,選択肢b：製品及びサービスに関する要求事項のレビュー,選択肢c：製品及びサービスに関する要求事項の変更,a,要求事項の適合した例：組織は、製品実現に関する計画事項に製造フィージビリティを含め、製品及び製造プロセスの設計が実現可能であることを確認する。要求事項の適合していない例：組織は、製品実現に関する計画事項に製造フィージビリティを含めないか、製品及び製造プロセスの設計が実現可能であることを確認しない。箇条要求事項の概要詳細解説：IATF 16949:2016 8.1.1では、ISO 9001:2015 8.1に加えて、具体的なプロジェクト計画の作成を要求しており、その中には製造フィージビリティを含めなければならない。製造フィージビリティとは、製品及び製造プロセスの設計が実現可能であることを検証するプロセスである。
8.1.1,37,-,APQP（先行製品品質計画）による計画事項には、次のうちどれが含まれるか。,選択肢a：プロジェクト計画書,選択肢b：組込みソフトウェアを持つ製品の開発,選択肢c：特殊特性,c,要求事項の適合した例：組織は、APQPにより特殊特性を特定し、それらを設計・開発・生産・検査・試験活動に反映させる。要求事項の適合していない例：組織は、APQPにより特殊特性を特定しないか、それらを設計・開発・生産・検査・試験活動に反映させない。箇条要求事項の概要詳細解説：IATF 16949:2016 8.1.1では、ISO 9001:2015 8.1に加えて、具体的なプロジェクト計画の作成を要求しており、その中にはAPQPによる計画事項を含めなければならない。APQPは、特殊特性を含む製品及び製造プロセスの品質計画の方法論である。
8.1.1,38,-,プロジェクト計画書には、次のうちどれが含まれるか。,選択肢a：製品及びサービスに関する要求事項の変更,選択肢b：製品承認プロセス,選択肢c：製品及びサービスに関する要求事項のレビュー,b,要求事項の適合した例：組織は、プロジェクト計画書に製品承認プロセス（PPAP）を含め、顧客との合意に基づいて製品の承認を得る。要求事項の適合していない例：組織は、プロジェクト計画書に製品承認プロセス（PPAP）を含めないか、顧客との合意に基づいて製品の承認を得ない。箇条要求事項の概要詳細解説：IATF 16949:2016 8.1.1では、ISO 9001:2015 8.1に加えて、具体的なプロジェクト計画の作成を要求しており、その中にはISO 9001:2015 8.3.2項の設計・開発の計画が反映されてなければならない。設計・開発の計画には、製品承認プロセス（PPAP）が含まれる。
8.1.1,39,-,製品実現に関する計画事項の追加要求には、次のうちどれが含まれるか。,選択肢a：製品及びサービスに関する要求事項のレビュー,選択肢b：製品安全関連の製品及び製造プロセスの運営管理,選択肢c：製品承認プロセス,b,要求事項の適合した例：組織は、製品実現に関する計画事項に製品安全関連の製品及び製造プロセスの運営管理を含め、それには該当する場合、緊急事態対応計画やサイバーセキュリティテストなどが含まれる。要求事項の適合していない例：組織は、製品実現に関する計画事項に製品安全関連の製品及び製造プロセスの運営管理を含めないか、それには該当する場合、緊急事態対応計画やサイバーセキュリティテストなどが含まれない。箇条要求事項の概要詳細解説：IATF 16949:2016 8.1.1では、ISO 9001:2015 8.1に加えて、具体的なプロジェクト計画の作成を要求しており、その中には製品安全関連の製品及び製造プロセスの運営管理を含めなければならない。製品安全関連の製品及び製造プロセスの運営管理とは、顧客や法規制から要求される場合や自主的に行う場合において、製品やプロセスが安全であることを確保するための文書化されたプロセスである。
