7.2.1,30,-,組織は、認識を含む（参照条項7.3.1）訓練のニーズを特定し、製品及びプロセス要求事項への適合に影響する活動に従事する要員の力量を達成するための、文書化されたプロセスを確立し、維持しなければならない。この文書化されたプロセスには、以下のどれが必ず含まれる必要があるか？,選択肢a:教育管理規定,選択肢b:力量評価表,選択肢c:教育計画,a,要求事項の適合した例:組織は、教育管理規定を作成し、その中で訓練のニーズを特定する方法、力量評価表や教育計画の作成方法、教育記録の保持方法などを定めている。要求事項の適合していない例:組織は、訓練のニーズを特定する方法や教育記録の保持方法などを口頭で伝えるだけで、文書化されたプロセスを作成していない。箇条要求事項の概要詳細解説:この条項では、文書化されたプロセスとして教育管理規定が必要であることが明示されている。教育管理規定は、訓練のニーズを特定する方法や力量評価表や教育計画の作成方法などを定める文書である。
7.2.1,31,-,ある特定の業務を行う要員については、必要に応じて、顧客要求事項を満足するための特別な注意を払い、資格認定を行わなければならない。この資格認定制度に関して、以下のうち正しいものはどれか？,選択肢a:資格認定制度は、内部監査員や内部試験所要員など特殊作業従事者に限られる,選択肢b:資格認定制度は、組織が自己判断で特殊作業とみなすプロセスに従事する要員に対して行われる,選択肢c:資格認定制度は、顧客が指定した特殊作業や特殊特性に関連するプロセスに従事する要員に対して行われる,c,要求事項の適合した例:組織は、顧客から指示された手はんだ工程や外観品目等に関連するプロセスに従事する要員に対して、資格認定制度を設けており、その基準や方法や記録等を明確にしている。要求事項の適合していない例:組織は、内部監査員や内部試験所要員等以外に対しては資格認定制度を設けておらず、顧客から指示された特殊作業や特殊特性に関連するプロセスに従事する要員も資格認定しない。箇条要求事項の概要詳細解説:この条項では、資格認定制度が必要とされる場合があることが示されており、その場合は顧客要求事項を満足するための特別な注意が必要であることが強調されている。資格認定制度が必要とされる場合は、主に顧客から指示された特殊作業や特殊特性に関連するプロセスである。
7.2.1,32,-,組織は、製品及びプロセス要求事項への適合に影響する活動に従事する全ての要員の、認識（7.3.1参照）を含めて、教育訓練のニーズ及び達成すべき力量を明確にする文書化したプロセスを確立し、維持しなければならない。この文書化されたプロセスで明確にしなければならないことはどれか？,選択肢a:教育訓練のニーズ及び達成すべき力量を特定する方法,選択肢b:教育訓練のニーズ及び達成すべき力量を評価する方法,選択肢c:教育訓練のニーズ及び達成すべき力量を改善する方法,a,要求事項の適合した例:組織は、文書化されたプロセスとして教育管理規定を作成し、その中で教育訓練のニーズ及び達成すべき力量を特定する方法（例えば力量評価表やスキルマップ等）を定めている。要求事項の適合していない例:組織は、文書化されたプロセスとして教育管理規定を作成しているが、その中で教育訓練のニーズ及び達成すべき力量を特定する方法は定めておらず、各部門や担当者が自己判断で行っている。箇条要求事項の概要詳細解説:この条項では、文書化されたプロセスとして教育管理規定が必要であることが明示されており、その中で教育訓練のニーズ及び達成すべき力量を明確にすることが求められている。そのため、組織は、その特定方法（例えば力量評価表やスキルマップ等）を規定内で定める必要がある。
7.2.1,33,-,ある特定の業務を行う要員については、必要に応じて、顧客要求事項を満足するための特別な注意を払い、資格認定を行わなければならない。この資格認定制度で必要とされることはどれか？,選択肢a:資格認定制度はISO9001:2015 7.2項 力量 の基準で行われる,選択肢b:資格認定制度はIATF16949:2016 7.2.1項 力量－補足 の基準で行われる,選択肢c:資格認定制度は顧客から指示された基準で行われる,c,要求事項の適合した例:組織は、顧客から指示された手はんだ工程や外観品目等に関連するプロセスに従事する要員に対して、顧客から指示された基準（例えば手法や方法や期間等）で資格認定制度を実施しており、その記録も保持している。要求事項の適合していない例:組織は、顧客から指示された手はんだ工程や外観品目等に関連するプロセスに従事する要員に対して、自社の教育管理規定や力量評価表等で資格認定制度を実施しており、顧客から指示された基準と異なっている。箇条要求事項の概要詳細解説:この条項では、資格認定制度が必要とされる場合があることが示されており、その場合は顧客要求事項を満足するための特別な注意が必要であることが強調されている。資格認定制度が必要とされる場合は、主に顧客から指示された特殊作業や特殊特性に関連するプロセスである。その場合、組織は、顧客から指示された基準で資格認定制度を実施する必要がある。
7.2.1,34,-,組織に対するリスクを低減する又は取除くため、訓練及び認識にもまた、組織の作業環境及び従業員の責任に関係した、予防に関する情報を含めなければならない。この情報の例として、装置故障の予兆、及び／又はサイバー攻撃を受けた兆候についての認識、等が挙げられる。この要求事項に適合するために、組織が行うべきことはどれか？,選択肢a:装置故障の予兆やサイバー攻撃の兆候を検出するためのセンサーやソフトウェアを導入する,選択肢b:装置故障の予兆やサイバー攻撃の兆候を認識するための教育訓練やコミュニケーションを実施する,選択肢c:装置故障の予兆やサイバー攻撃の兆候を回避するための予防保全やセキュリティ対策を実施する,b,要求事項の適合した例:組織は、装置故障の予兆やサイバー攻撃の兆候を認識するために、SPCやBCPなどのコアツールや規格を教育訓練し、その記録を保持している。また、定期的にその内容を従業員に周知徹底している。 要求事項の適合していない例:組織は、装置故障の予兆やサイバー攻撃の兆候について、特に教育訓練やコミュニケーションを行っておらず、従業員がその認識が不十分である。 - 箇条要求事項の概要詳細解説:この条項では、訓練及び認識に予防に関する情報を含めることが求められている。そのため、組織は、装置故障やサイバー攻撃などのリスクに対応できるように、従業員にその予兆や兆候を認識させる必要がある。そのためには、教育訓練やコミュニケーションが有効である。
7.2.1,35,-,組織は、製品及びプロセス要求事項への適合に影響する活動に従事する全ての要員の、教育訓練のニーズ及び達成すべき力量を明確にする文書化したプロセスを確立し、維持しなければならない。この文書化されたプロセスで明確にしなければならないことはどれか？,選択肢a:教育訓練のニーズ及び達成すべき力量を特定する方法,選択肢b:教育訓練のニーズ及び達成すべき力量を評価する方法,選択肢c:教育訓練のニーズ及び達成すべき力量を改善する方法,a,要求事項の適合した例:組織は、文書化されたプロセスとして教育管理規定を作成し、その中で教育訓練のニーズ及び達成すべき力量を特定する方法（例えば力量評価表やスキルマップ等）を定めている。要求事項の適合していない例:組織は、文書化されたプロセスとして教育管理規定を作成しているが、その中で教育訓練のニーズ及び達成すべき力量を特定する方法は定めておらず、各部門や担当者が自己判断で行っている。箇条要求事項の概要詳細解説:この条項では、文書化されたプロセスとして教育管理規定が必要であることが明示されており、その中で教育訓練のニーズ及び達成すべき力量を明確にすることが求められている。そのため、組織は、その特定方法（例えば力量評価表やスキルマップ等）を規定内で定める必要がある。
7.2.1,36,-,ある特定の業務を行う要員については、必要に応じて、顧客要求事項を満足するための特別な注意を払い、資格認定を行わなければならない。この資格認定制度で必要とされることはどれか？,選択肢a:資格認定制度はISO9001:2015 7.2項 力量 の基準で行われる,選択肢b:資格認定制度はIATF16949:2016 7.2.1項 力量－補足 の基準で行われる,選択肢c:資格認定制度は顧客から指示された基準で行われる,c,要求事項の適合した例:組織は、顧客から指示された手はんだ工程や外観品目等に関連するプロセスに従事する要員に対して、顧客から指示された基準（例えば手法や方法や期間等）で資格認定制度を実施しており、その記録も保持している。要求事項の適合していない例:組織は、顧客から指示された手はんだ工程や外観品目等に関連するプロセスに従事する要員に対して、自社の教育管理規定や力量評価表等で資格認定制度を実施しており、顧客から指示された基準と異なっている。箇条要求事項の概要詳細解説:この条項では、資格認定制度が必要とされる場合があることが示されており、その場合は顧客要求事項を満足するための特別な注意が必要であることが強調されている。資格認定制度が必要とされる場合は、主に顧客から指示された特殊作業や特殊特性に関連するプロセスである。その場合、組織は、顧客から指示された基準で資格認定制度を実施する必要がある。
7.2.1,37,-,組織に対するリスクを低減する又は取除くため、訓練及び認識にもまた、組織の作業環境及び従業員の責任に関係した、予防に関する情報を含めなければならない。この情報の例として挙げられていないものはどれか？,選択肢a:装置故障の予兆についての認識,選択肢b:サイバー攻撃を受けた兆候についての認識,選択肢c:製品不良発生時の対策方法についての認識,c,要求事項の適合した例:組織は、装置故障やサイバー攻撃などのリスクに対応できるように、従業員にその予兆や兆候を認識させるために、SPCやBCPなどのコアツールや規格を教育訓練し、その記録を保持している。また、定期的にその内容を従業員に周知徹底している。要求事項の適合していない例:組織は、装置故障やサイバー攻撃などのリスクに対応できるように、従業員にその予兆や兆候を認識させるための教育訓練やコミュニケーションを行っておらず、従業員がその認識が不十分である。箇条要求事項の概要詳細解説:この条項では、訓練及び認識に予防に関する情報を含めることが求められている。そのため、組織は、装置故障やサイバー攻撃などのリスクに対応できるように、従業員にその予兆や兆候を認識させる必要がある。そのためには、教育訓練やコミュニケーションが有効である。製品不良発生時の対策方法は、予防ではなく対処であるため、この条項で求められている情報の例として挙げられていない。
7.2.1,38,-,組織は、教育訓練のニーズ及び達成すべき力量を特定し、製品及びプロセス要求事項への適合に影響する活動に従事する要員の力量を達成するための、文書化されたプロセスを確立し、維持しなければならない。この文書化されたプロセスで定めなければならないことはどれか？,選択肢a:教育訓練の計画及び実施方法,選択肢b:教育訓練の効果測定方法,選択肢c:教育訓練の記録保持方法,a,要求事項の適合した例:組織は、文書化されたプロセスとして教育管理規定を作成し、その中で教育訓練の計画及び実施方法（例えば年間計画や月次計画や個別計画等）を定めている。 - 要求事項の適合していない例:組織は、文書化されたプロセスとして教育管理規定を作成しているが、その中で教育訓練の計画及び実施方法は定めておらず、各部門や担当者が自己判断で行っている。 - 箇条要求事項の概要詳細解説:この条項では、文書化されたプロセスとして教育管理規定が必要であることが明示されており、その中で教育訓練の計画及び実施方法を定めることが求められている。そのため、組織は、その計画及び実施方法（例えば年間計画や月次計画や個別計画等）を規定内で定める必要がある。
7.2.1,39,-,ある特定の業務を行う要員については、必要に応じて、顧客要求事項を満足するための特別な注意を払い、資格認定を行わなければならない。この資格認定制度で必要とされる記録はどれか？,選択肢a:資格認定制度の基準及び手順,選択肢b:資格認定制度の対象者及び期限,選択肢c:資格認定制度の結果及び改善点,b,要求事項の適合した例:組織は、資格認定制度の対象者及び期限を明確にし、その記録を保持している。例えば、手はんだ工程に従事する要員に対しては、顧客から指示された基準で年に一回資格認定試験を実施し、その結果と有効期限を記録している。 - 要求事項の適合していない例:組織は、資格認定制度の対象者及び期限を明確にしておらず、その記録も保持していない。例えば、手はんだ工程に従事する要員に対しては、顧客から指示された基準で不定期に資格認定試験を実施し、その結果や有効期限を記録していない。 - 箇条要求事項の概要詳細解説:この条項では、資格認定制度が必要とされる場合があることが示されており、その場合は顧客要求事項を満足するための特別な注意が必要であることが強調されている。資格認定制度が必要とされる場合は、主に顧客から指示された特殊作業や特殊特性に関連するプロセスである。その場合、組織は、資格認定制度の対象者及び期限を明確にし、その記録を保持する必要がある。
