8.5.2,30,-,製品の識別とトレーサビリティの目的は何でしょうか？,a: 製品の品質と安全性を保証するため,b: 製品の不適合や疑わしい製品を特定し、分別するため,c: 製品の開始、停止時点を明確に特定し、顧客や規制の要求事項に対応するため,b,要求事項の適合した例：製品にバーコードやQRコードなどの識別情報を付与し、製造工程や出荷先などの履歴情報をデータベースに保存する。要求事項の適合していない例：製品に識別情報がなく、不適合や疑わしい製品が混入した場合に追跡できない。箇条要求事項の概要詳細解説：トレーサビリティの目的は、顧客が受け入れた製品、又は市場において品質及び／又は安全関係の不適合を含んでいる可能性がある製品に対して、開始、停止時点を明確に特定することを支援するためにある。組織は、全ての自動車製品に対して、従業員、顧客及び消費者に対するリスクのレベル又は故障の重大性に基づいて、トレーサビリティ計画の策定及び文書化を含めて、内部、顧客及び規制のトレーサビリティ要求事項の分析を実施しなければならない。
8.5.2,31,-,製品の識別とトレーサビリティに関する要求事項は、どのような製品に適用されるでしょうか？,a: 自動車産業における全ての製品,b: 安全／規制特性をもつ製品,c: 顧客又は規制基準によって規定されている製品,a,要求事項の適合した例：自動車部品の製造業者は、製品の識別とトレーサビリティに関する要求事項を満たすために、製品にシリアルナンバーやロットナンバーなどの情報を付与し、製造工程や出荷先などの履歴情報をデータベースに保存する。要求事項の適合していない例：自動車部品の製造業者は、製品の識別とトレーサビリティに関する要求事項を無視し、製品に情報を付与せず、履歴情報も記録しない。箇条要求事項の概要詳細解説：組織は、全ての自動車製品に対して、従業員、顧客及び消費者に対するリスクのレベル又は故障の重大性に基づいて、トレーサビリティ計画の策定及び文書化を含めて、内部、顧客及び規制のトレーサビリティ要求事項の分析を実施しなければならない。安全／規制特性をもつ製品や顧客又は規制基準によって規定されている製品については、個別製品のシリアル化された識別を確実にすることが求められる。
8.5.2,32,-,製品の識別とトレーサビリティに関する要求事項を満たすために、組織が作成しなければならない文書は何でしょうか？,a: 識別及びトレーサビリティのプロセス,b: トレーサビリティ計画,c: 識別及びトレーサビリティの規程,b,要求事項の適合した例：組織は、製品、プロセス及び製造場所ごとに、適切なトレーサビリティシステム、プロセス及び方法を定めるトレーサビリティ計画を策定し、文書化する。トレーサビリティ計画は、不適合製品及び／又は疑わしい製品を識別・分別できるようにし、顧客及び／又は規制の対応時間の要求事項を満たす能力を確実にし、文書化した情報を保持することを確実にする。要求事項の適合していない例：組織は、製品の識別とトレーサビリティに関する要求事項を満たすために、トレーサビリティ計画を策定せず、文書化もしない。箇条要求事項の概要詳細解説：組織は、全ての自動車製品に対して、従業員、顧客及び消費者に対するリスクのレベル又は故障の重大性に基づいて、トレーサビリティ計画の策定及び文書化を含めて、内部、顧客及び規制のトレーサビリティ要求事項の分析を実施しなければならない。その計画は、製品、プロセス及び製造場所ごとに、適切なトレーサビリティシステム、プロセス及び方法を定めなければならない。
8.5.2,33,-,製品の識別とトレーサビリティに関する要求事項を満たすために、組織が保持しなければならない情報は何でしょうか？,a: 製品の識別情報と履歴情報,b: 製品の仕様情報と検査情報,c: 製品の設計情報と変更情報,a,要求事項の適合した例：組織は、製品にバーコードやQRコードなどの識別情報を付与し、製造工程や出荷先などの履歴情報をデータベースに保存する。これらの情報は、電子版、印刷版、保管用の様式で保持する。要求事項の適合していない例：組織は、製品に識別情報を付与せず、履歴情報も記録しない。また、製品の仕様情報や検査情報も不十分に保持する。箇条要求事項の概要詳細解説：組織は、製品の識別とトレーサビリティに関する要求事項を満たすために、文書化した情報を保持することを確実にする。その情報は、組織が不適合製品及び／又は疑わしい製品を識別・分別できるようにし、顧客及び／又は規制の対応時間の要求事項を満たせるようにできる様式で保持しなければならない。
8.5.2,34,-,製品の識別とトレーサビリティに関する要求事項を満たすために、組織が実施しなければならない分析は何でしょうか？,a: 内部、顧客及び規制のトレーサビリティ要求事項の分析,b: 製品のリスクレベル又は故障の重大性の分析,c: 製品の開始、停止時点の特定方法の分析,a,要求事項の適合した例：組織は、内部、顧客及び規制のトレーサビリティ要求事項を分析し、それに基づいてトレーサビリティ計画を策定し、文書化する。例えば、顧客が製品にシリアルナンバーを付与することを要求している場合、組織はその要求事項を満たすために、製品にシリアルナンバーを付与する方法を定める。要求事項の適合していない例：組織は、内部、顧客及び規制のトレーサビリティ要求事項を分析せず、トレーサビリティ計画も策定せず、文書化もしない。箇条要求事項の概要詳細解説：組織は、全ての自動車製品に対して、従業員、顧客及び消費者に対するリスクのレベル又は故障の重大性に基づいて、トレーサビリティ計画の策定及び文書化を含めて、内部、顧客及び規制のトレーサビリティ要求事項の分析を実施しなければならない。その分析は、製品の識別とトレーサビリティに関する要求事項を明確にし、それに対応するための適切なシステムやプロセスや方法を決めるために必要である。
8.5.2,35,-,製品の識別とトレーサビリティに関する要求事項を満たすために、組織が実施しなければならない代替手段は何でしょうか？,a: 製品の状態を明確に識別し、文書化し、規定された目的を達成すること,b: 製品の状態を自動化された製造搬送工程中の材料のように本質的に明確にすること,c: 製品の状態を生産フローにおける製品の位置によって示すこと,a,要求事項の適合した例：組織は、製品の検査及び試験の状態を明確に識別し、文書化し、規定された目的を達成するために、製品に色付きのラベルやタグなどの表示を付与する。要求事項の適合していない例：組織は、製品の検査及び試験の状態を明確に識別せず、文書化もせず、規定された目的を達成できない。箇条要求事項の概要詳細解説：検査及び試験の状態は、自動化された製造搬送工程中の材料のように本質的に明確である場合を除き、生産フローにおける製品の位置によっては示されない。状態が明確に識別され、文書化され、規定された目的を達成するならば、代替手段が認められる。代替手段とは、製品に何らかの表示を付与することや、製品の履歴情報を記録することなどである。
8.5.2,36,-,製品の識別とトレーサビリティに関する要求事項を満たすために、組織が実施しなければならないシリアル化された識別は何でしょうか？,a: 製品ごとに一意の番号やコードを付与すること,b: 製品の種類や仕様に応じて番号やコードを付与すること,c: 製品の製造日や出荷日に応じて番号やコードを付与すること,a,要求事項の適合した例：組織は、安全保護装置などの製品に対して、製品ごとに一意の番号やコードを付与する。これにより、製品の追跡や管理が容易になる。要求事項の適合していない例：組織は、安全保護装置などの製品に対して、製品の種類や仕様に応じて番号やコードを付与する。これでは、製品の追跡や管理が困難になる。箇条要求事項の概要詳細解説：顧客又は規制基準によって規定されている場合、個別製品のシリアル化された識別を確実にすることが求められる。シリアル化された識別とは、製品ごとに一意の番号やコードを付与することである。これにより、製品の追跡や管理が容易になる。
8.5.2,37,-,製品の識別とトレーサビリティに関する要求事項を満たすために、組織が実施しなければならない外部から提供される製品のトレーサビリティは何でしょうか？,a: 製品の仕入先や仕様を記録すること,b: 製品の安全／規制特性を確認すること,c: 製品の識別及びトレーサビリティ要求事項を拡張適用すること,c,要求事項の適合した例：組織は、外部から提供される製品に対して、製品の識別及びトレーサビリティ要求事項を拡張適用する。例えば、外部から提供される金型に対して、金型の識別情報と履歴情報を記録する。要求事項の適合していない例：組織は、外部から提供される製品に対して、製品の識別及びトレーサビリティ要求事項を拡張適用しない。例えば、外部から提供される金型に対して、金型の識別情報と履歴情報を記録しない。箇条要求事項の概要詳細解説：識別及びトレーサビリティ要求事項が、安全／規制特性をもつ、外部から提供される製品に拡張適用することを確実にすることが求められる。外部から提供される製品とは、購入品や外部加工品などである。これらの製品に対しても、製品の識別情報と履歴情報を記録することが必要である。
8.5.2,38,-,製品の識別とトレーサビリティに関する要求事項を満たすために、組織が実施しなければならない対応時間の要求事項は何でしょうか？,a: 製品の不適合や疑わしい製品を速やかに報告すること,b: 製品の不適合や疑わしい製品を速やかに隔離すること,c: 製品の不適合や疑わしい製品に対応する能力を速やかに確保すること,c,要求事項の適合した例：組織は、製品の不適合や疑わしい製品に対応する能力を速やかに確保するために、トレーサビリティシステムやプロセスや方法を定める。これにより、顧客及び／又は規制の対応時間の要求事項を満たすことができる。要求事項の適合していない例：組織は、製品の不適合や疑わしい製品に対応する能力を速やかに確保しないために、トレーサビリティシステムやプロセスや方法を定めない。これでは、顧客及び／又は規制の対応時間の要求事項を満たすことができない。箇条要求事項の概要詳細解説：組織は、製品の識別とトレーサビリティに関する要求事項を満たすために、顧客及び／又は規制の対応時間の要求事項を満たす能力を確実にすることが求められる。対応時間とは、製品の不適合や疑わしい製品が発見された時点から、その原因や範囲や影響などを特定し、必要な措置を実施するまでの時間である。対応時間は、顧客や規制基準によって異なる場合がある。
8.5.2,39,-,製品の識別とトレーサビリティに関する要求事項を満たすために、組織が実施しなければならないリスクレベル又は故障の重大性の分析は何でしょうか？,a: 製品の不適合や疑わしい製品が発生した場合に、組織、顧客及び消費者に及ぼす影響の程度を評価すること,b: 製品の不適合や疑わしい製品が発生する可能性の高い工程や要因を特定すること,c: 製品の不適合や疑わしい製品が発生しないようにするための予防策や改善策を検討すること,a,要求事項の適合した例：組織は、製品の不適合や疑わしい製品が発生した場合に、組織、顧客及び消費者に及ぼす影響の程度を評価するために、リスクレベル又は故障の重大性の分析を実施する。例えば、プレス部品において、寸法不良やひび割れなどの不適合が発生した場合に、それが自動車の安全性や性能にどのような影響を与えるかを分析する。要求事項の適合していない例：組織は、製品の不適合や疑わしい製品が発生した場合に、組織、顧客及び消費者に及ぼす影響の程度を評価するために、リスクレベル又は故障の重大性の分析を実施しない。例えば、プレス部品において、寸法不良やひび割れなどの不適合が発生しても、それが自動車の安全性や性能にどのような影響を与えるかを分析しない。箇条要求事項の概要詳細解説：組織は、全ての自動車製品に対して、従業員、顧客及び消費者に対するリスクのレベル又は故障の重大性に基づいて、トレーサビリティ計画の策定及び文書化を含めて、内部、顧客及び規制のトレーサビリティ要求事項の分析を実施しなければならない。リスクレベル又は故障の重大性とは、製品の不適合や疑わしい製品が発生した場合に、組織、顧客及び消費者に及ぼす影響の程度である。この分析は、トレーサビリティ計画を策定するために必要である。
