8.4.3.1,30,-,組織は、全ての該当する法令・規制要求事項、並びに製品及び工程の特殊特性を供給者に引き渡し、サプライチェーンをたどって、製造現場にまで、全ての該当する要求事項を展開するよう、供給者に要求しなければならない。この要求事項を満たすために、組織が供給者に対して作成すべき文書はどれか。,選択肢a：サプライチェーン展開シート,選択肢b：品質保証協定書,選択肢c：品質マニュアル,a,要求事項の適合した例：組織は、供給者と契約する際に、顧客や法令・規制からの要求事項や特殊特性を明確に伝達するために、サプライチェーン展開シートを作成し、供給者に提出する。サプライチェーン展開シートには、どのような情報で、どこまで展開するのかが記載されている。 適合していない例：組織は、供給者と契約する際に、品質保証協定書や品質マニュアルだけで要求事項や特殊特性を伝達する。サプライチェーン展開シートを作成しないか、作成しても供給者に提出しない。 箇条要求事項の概要詳細解説：この条文は、自社や顧客や法令・規制からの要求事項や特殊特性を、サプライチェーンを辿って製造現場まで展開させることを要求している。そのためには、サプライチェーン展開シートという文書を作成し、供給者に提出することが必要である。品質保証協定書や品質マニュアルだけでは不十分である。
8.4.3.4,31,-,組織は、外部提供者から受領した製品及びサービスに対して、必要な検査及び検証活動を実施しなければならない。この要求事項を満たすために、組織が外部提供者から受領した製品及びサービスに対して実施すべき検査及び検証活動はどれか。,選択肢a：外部提供者の品質マネジメントシステムの有効性を評価する,選択肢b：外部提供者からの製品及びサービスの品質保証書類を確認する,選択肢c：外部提供者からの製品及びサービスの特性や機能を測定する,c,要求事項の適合した例：組織は、外部提供者から受領したプレス部品や射出成型部品などの製品に対して、寸法や形状、強度などの特性や機能を測定する検査装置や検査手段を用意し、入荷検査を実施する。また、外部提供者から受領した自動機や金型などのサービスに対しても、仕様や性能を確認する試験装置や試験手段を用意し、受入検査を実施する。 適合していない例：組織は、外部提供者から受領した製品及びサービスに対して、入荷検査や受入検査を実施しない。または、外部提供者の品質マネジメントシステムの有効性や品質保証書類だけで判断し、製品及びサービスの特性や機能を測定しない。 箇条要求事項の概要詳細解説：この条文は、外部提供者から受領した製品及びサービスが自社や顧客の要求事項に適合しているかを確認するために、必要な検査及び検証活動を実施することを要求している。そのためには、製品及びサービスの特性や機能を測定することが必要である。外部提供者の品質マネジメントシステムの有効性や品質保証書類だけでは不十分である。
8.4.3.1,32,-,組織は、全ての該当する法令・規制要求事項、並びに製品及び工程の特殊特性を供給者に引き渡し、サプライチェーンをたどって、製造現場にまで、全ての該当する要求事項を展開するよう、供給者に要求しなければならない。この要求事項を満たすために、組織が供給者と取り交わすべき文書はどれか。,選択肢a：品質保証協定書,選択肢b：品質マニュアル,選択肢c：品質計画書,a,要求事項の適合した例：組織は、品質保証協定書の中で、自社の要求事項や顧客固有要求事項、法令・規制要求事項、特殊特性の管理などを明確に示し、供給者と契約する。また、サプライチェーン展開シートを作成し、受領サインをもらうことで、下層Tierへの展開を確認する。 適合していない例：組織は、品質マニュアルや品質計画書だけで供給者と契約し、サプライチェーン展開シートを作成しない。また、特殊特性の管理や法令・規制要求事項については明示しない。 箇条要求事項の概要詳細解説：この条文は、自社の情報だけではなく、顧客・法令規制要求事項についても下層Tierへその情報が伝達される仕組みの構築を要求している。品質保証協定書やSQMなどで契約し、サプライチェーン展開シートで展開した証拠を得ることが必要である。
8.4.3.4,33,-,組織は、外部提供者から受領した製品及びサービスに対して、必要な検査及び検証活動を実施しなければならない。この要求事項を満たすために、組織が外部提供者から受領した製品及びサービスに対して実施すべき検査及び検証活動はどれか。,選択肢a：外部提供者の品質マネジメントシステムの有効性を評価する,選択肢b：外部提供者からの製品及びサービスの品質保証書類を確認する,選択肢c：外部提供者からの製品及びサービスの特性や機能を測定する,c,要求事項の適合した例：組織は、外部提供者から受領したプレス部品や射出成型部品などの製品に対して、寸法や形状、強度などの特性や機能を測定する検査装置や検査手段を用意し、入荷検査を実施する。また、外部提供者から受領した自動機や金型などのサービスに対しても、仕様や性能を確認する試験装置や試験手段を用意し、受入検査を実施する。 適合していない例：組織は、外部提供者から受領した製品及びサービスに対して、入荷検査や受入検査を実施しない。または、外部提供者の品質マネジメントシステムの有効性や品質保証書類だけで判断し、製品及びサービスの特性や機能を測定しない。 箇条要求事項の概要詳細解説：この条文は、外部提供者から受領した製品及びサービスが自社や顧客の要求事項に適合しているかを確認するために、必要な検査及び検証活動を実施することを要求している。そのためには、製品及びサービスの特性や機能を測定することが必要である。外部提供者の品質マネジメントシステムの有効性や品質保証書類だけでは不十分である。
8.4.3.1,34,-,組織は、全ての該当する法令・規制要求事項、並びに製品及び工程の特殊特性を供給者に引き渡し、サプライチェーンをたどって、製造現場にまで、全ての該当する要求事項を展開するよう、供給者に要求しなければならない。この要求事項を満たすために、組織が供給者に対して作成すべき文書はどれか。,選択肢a：サプライチェーン展開シート,選択肢b：品質保証協定書,選択肢c：品質マニュアル,a,要求事項の適合した例：組織は、供給者と契約する際に、顧客や法令・規制からの要求事項や特殊特性を明確に伝達するために、サプライチェーン展開シートを作成し、供給者に提出する。サプライチェーン展開シートには、どのような情報で、どこまで展開するのかが記載されている。 適合していない例：組織は、供給者と契約する際に、品質保証協定書や品質マニュアルだけで要求事項や特殊特性を伝達する。サプライチェーン展開シートを作成しないか、作成しても供給者に提出しない。 箇条要求事項の概要詳細解説：この条文は、自社や顧客や法令・規制からの要求事項や特殊特性を、サプライチェーンを辿って製造現場まで展開させることを要求している。そのためには、サプライチェーン展開シートという文書を作成し、供給者に提出することが必要である。品質保証協定書や品質マニュアルだけでは不十分である。
8.4.3.1,35,-,組織は、全ての該当する法令・規制要求事項、並びに製品及び工程の特殊特性を供給者に引き渡し、サプライチェーンをたどって、製造現場にまで、全ての該当する要求事項を展開するよう、供給者に要求しなければならない。この要求事項を満たすために、組織が供給者から受け取るべき文書はどれか。,選択肢a：品質保証書類,選択肢b：プロセス能力・安定性データ,選択肢c：サプライチェーン展開シート,b,要求事項の適合した例：組織は、供給者から受け取った製品やサービスが自社や顧客の要求事項や特殊特性に適合しているかを確認するために、供給者からプロセス能力・安定性データを受け取る。このデータはSPC等の手法で作成されており、信頼できる証拠となる。 適合していない例：組織は、供給者から受け取った製品やサービスが自社や顧客の要求事項や特殊特性に適合しているかを確認するために、供給者から品質保証書類やサプライチェーン展開シートを受け取る。これらの文書は製品やサービスの特性や機能を測定していないか、測定しても信頼できない証拠となる。 箇条要求事項の概要詳細解説：この条文は、自社や顧客や法令・規制からの要求事項や特殊特性を満たすことを確認するために、必要な検査や検証活動を実施することを要求している。そのためには、供給者からプロセス能力・安定性データという文書を受け取ることが必要である。品質保証書類やサプライチェーン展開シートだけでは不十分である。
8.4.3.4,36,-,組織は、外部提供者から受領した製品及びサービスに対して、必要な検査及び検証活動を実施しなければならない。この要求事項を満たすために、組織が外部提供者から受領した製品及びサービスに関する記録はどこに保存すべきか。,選択肢a：自社内だけで保存する,選択肢b：自社と外部提供者双方で保存する,選択肢c：自社と顧客双方で保存する,a,要求事項の適合した例：組織は、外部提供者から受領した製品及びサービスに関する記録（入荷検査記録や受入検査記録など）を自社内で保存する。また、保存期間や方法も明確に定める。 適合していない例：組織は、外部提供者から受領した製品及びサービスに関する記録（入荷検査記録や受入検査記録など）を自社内で保存しない。または、保存期間や方法が不明確である。 箇条要求事項の概要詳細解説：この条文は、自社が実施した検査及び検証活動に関する記録を自社内で責任を持って管理することを要求している。自社と外部提供者双方や自社と顧客双方で保存する必要はない。また保存期間や方法も明確に定める必要がある。
8.4.3.4,37,-,組織は、外部提供者から受領した製品及びサービスに対して、必要な検査及び検証活動を実施しなければならない。この要求事項を満たすために、組織が外部提供者から受領した製品及びサービスに関する記録はどこに保存すべきか。,選択肢a：自社内だけで保存する,選択肢b：自社と外部提供者双方で保存する,選択肢c：自社と顧客双方で保存する,a,要求事項の適合した例：組織は、外部提供者から受領した製品及びサービスに関する記録（入荷検査記録や受入検査記録など）を自社内で保存する。また、保存期間や方法も明確に定める。 適合していない例：組織は、外部提供者から受領した製品及びサービスに関する記録（入荷検査記録や受入検査記録など）を自社内で保存しない。または、保存期間や方法が不明確である。 箇条要求事項の概要詳細解説：この条文は、自社が実施した検査及び検証活動に関する記録を自社内で責任を持って管理することを要求している。自社と外部提供者双方や自社と顧客双方で保存する必要はない。また保存期間や方法も明確に定める必要がある。
8.4.3.1,38,-,組織は、全ての該当する法令・規制要求事項、並びに製品及び工程の特殊特性を供給者に引き渡し、サプライチェーンをたどって、製造現場にまで、全ての該当する要求事項を展開するよう、供給者に要求しなければならない。この要求事項を確認するために実施すべき監査はどれか。,選択肢a：第一者監査,選択肢b：第二者監査,選択肢c：第三者監査,b,要求事項の適合した例：組織は、IATF16949:2016 8.4.2.4.1項に基づき、第二者監査（サプライヤ監査）を実施する。その際には、顧客固有要求事項や法令・規制要求事項などがサプライチェーンを辿って展開されているかを確認する。 適合していない例：組織は、第一者監査や第三者監査だけで供給者の管理を行う。または、第二者監査を実施しない。 箇条要求事項の概要詳細解説：この条文は、自社から見たサプライヤやサプライヤから見たサプライヤまで、エンドユーザーが求める製品要求事項及び法規制が徹底して管理されているかを確認することを要求している。第二者監査（サプライヤ監査）はそのための有効な手段である。
8.4.3.1,39,-,組織は、全ての該当する法令・規制要求事項、並びに製品及び工程の特殊特性を供給者に引き渡し、サプライチェーンをたどって、製造現場にまで、全ての該当する要求事項を展開するよう、供給者に要求しなければならない。この要求事項に関連する文書や記録はどこに保存すべきか。,選択肢a：自社内だけで保存する,選択肢b：自社と供給者双方で保存する,選択肢c：自社と顧客双方で保存する,b,要求事項の適合した例：組織は、契約書やSQMなどで供給者と契約した文書やサプライチェーン展開シートなどで展開した証拠などを自社内で保存する。また、供給者も同様に保存し、必要時に提出できるようにする。 適合していない例：組織は、契約書やSQMなどで供給者と契約した文書やサプライチェーン展開シートなどで展開した証拠などを自社内だけで保存し、供給者に提供しない。または逆に供給者だけが保存し自社が保存しない。 箇条要求事項の概要詳細解説：この条文は、自社と供給者双方が責任を持って情報管理を行うことを要求している。自社内だけや顧客双方だけでは不十分である。また保存期間や方法も明確に定める必要がある。
