8.3.3.3,30,-,特殊特性を特定するプロセスにおいて、部門横断的アプローチを用いる必要があるのはなぜか?,選択肢a：特殊特性に関係するすべてのステークホルダーの意見を反映するため,選択肢b：特殊特性に関係するすべてのリスクを評価し、最適な管理方法を決定するため,選択肢c：特殊特性に関係するすべての文書を一元管理し、変更履歴を追跡するため,b,要求事項の適合した例：組織は、製品設計、製造工程設計、品質管理、生産管理などの部門から代表者を選出し、特殊特性を特定するチームを結成し、FMEAやコントロールプランなどのリスク分析ツールを用いて、特殊特性に対する管理及び監視戦略を開発した。適合していない例：組織は、製品設計部門だけで特殊特性を決定し、製造工程設計部門や品質管理部門には伝達しなかった。その結果、製造工程で発生した不具合が特殊特性に影響を与える可能性があることに気づかなかった。箇条要求事項の概要詳細解説：この要求事項は、組織が顧客や自らが決定した特殊特性を明確に識別し、文書化し、実施するために必要なプロセスを確立することを求めている。このプロセスには、製品や製造工程に関係するすべての部門や機能が参加し、リスク分析やコントロールプランなどのツールを用いて、特殊特性に対する管理及び監視戦略を開発することが含まれる。また、顧客規定や記号に適合し、必要に応じて顧客の承認を得ることも求められる。
8.3.3.3,31,-,顧客が指定した特殊特性と組織が実施したリスク分析によって決定された特殊特性との間にはどのような違いがあるか?,選択肢a：顧客が指定した特殊特性は製品安全や政府規制への適合に関係し、組織が決定した特殊特性は組付け性や機能や外観に関係する,選択肢b：顧客が指定した特殊特性は図面や仕様書などの文書で明示され、組織が決定した特殊特性はFMEAやコントロールプランなどの文書で明示される,選択肢c：顧客が指定した特殊特性と組織が決定した特殊特性との間には本質的な違いはなく、どちらも製品や製造工程の特性のうち、許容限界を超えると重大な影響を与える可能性があるものである,c,要求事項の適合した例：組織は、顧客が指定した特殊特性と自らが実施したリスク分析によって決定した特殊特性とを区別せず、同じように管理及び監視することとした。また、顧客が指定した特殊特性については、顧客規定の定義及び記号に従い、自らが決定した特殊特性については、組織の規定の定義及び記号に従って文書化し、記号変換表を作成した。適合していない例：組織は、顧客が指定した特殊特性だけを重視し、自らが実施したリスク分析によって決定した特殊特性については管理及び監視しなかった。その結果、自らが決定した特殊特性に関する不具合が発生し、顧客からクレームを受けた。箇条要求事項の概要詳細解説：この要求事項は、組織が顧客によって決定された特殊特性と自らが実施したリスク分析によって決定された特殊特性とを区別せず、同等の管理及び監視を行うことを求めている。また、顧客が指定した特殊特性については、顧客規定の定義及び記号に適合し、自らが決定した特殊特性については、組織の規定の定義及び記号に適合することを求めている。さらに、必要に応じて顧客の承認を得ることも求めている。
8.3.3.3,32,-,特殊特性に対する管理及び監視戦略を開発する際に、参考にすべき文書はどれか?,選択肢a：品質マニュアルや品質手順書などの品質管理システムの文書,選択肢b：図面や仕様書などの製品設計の文書,選択肢c：FMEAやコントロールプランなどのリスク分析の文書,c,要求事項の適合した例：組織は、特殊特性に対する管理及び監視戦略を開発する際に、FMEAやコントロールプランなどのリスク分析の文書を参考にし、特殊特性の重要度や発生頻度、検出可能性などを考慮して、適切な管理方法（ポカヨケや全数検査など）や監視方法（管理図や工程能力調査など）を決定した。適合していない例：組織は、特殊特性に対する管理及び監視戦略を開発する際に、品質マニュアルや品質手順書などの品質管理システムの文書を参考にし、特殊特性に関係なく、一律に同じ管理方法（ランダムサンプリングや巡回監査など）や監視方法（不具合報告や顧客満足度調査など）を決定した。その結果、特殊特性に関する不具合が発生し、顧客からクレームを受けた。箇条要求事項の概要詳細解説：この要求事項は、組織が特殊特性に対する管理及び監視戦略を開発することを求めている。この戦略は、FMEAやコントロールプランなどのリスク分析の文書を参考にして、特殊特性の重要度や発生頻度、検出可能性などに応じて、最適な管理方法や監視方法を決定することが必要である。
8.3.3.3,33,-,顧客規定の定義及び記号に適合しない場合、組織が行うべき対応はどれか?,選択肢a：顧客規定の定義及び記号に従って文書を修正し、顧客に承認を得る,選択肢b：組織の規定の定義及び記号に従って文書を作成し、記号変換表を作成して顧客に提出する,選択肢c：顧客規定の定義及び記号と組織の規定の定義及び記号との間で妥協点を見つけて文書を作成し、顧客と協議する,b,要求事項の適合した例：組織は、顧客規定の定義及び記号に適合しない場合、組織の規定の定義及び記号に従って文書を作成し、記号変換表を作成して顧客に提出した。顧客は、記号変換表を確認し、文書を承認した。適合していない例：組織は、顧客規定の定義及び記号に適合しない場合、顧客規定の定義及び記号と組織の規定の定義及び記号との間で妥協点を見つけて文書を作成し、顧客と協議した。しかし、顧客は、妥協点が特殊特性の管理及び監視に影響を与えるとして、文書を承認しなかった。箇条要求事項の概要詳細解説：この要求事項は、組織が顧客規定の定義及び記号に適合することを求めている。もし適合しない場合は、組織の規定の定義及び記号に従って文書を作成し、記号変換表を作成して顧客に提出することが必要である。このようにすることで、特殊特性に関する情報が正確に伝達されるようになる。
8.3.3.3,34,-,特殊特性に対する管理及び監視戦略を開発する際に、考慮すべき要因はどれか?,選択肢a：特殊特性の種類や数、製品や製造工程の複雑さ、顧客の要求や期待など,選択肢b：特殊特性の重要度や発生頻度、検出可能性、影響範囲など,選択肢c：特殊特性の管理方法や監視方法、改善方法、報告方法など,b,要求事項の適合した例：組織は、特殊特性に対する管理及び監視戦略を開発する際に、特殊特性の重要度や発生頻度、検出可能性、影響範囲などを考慮し、それぞれに応じた管理方法（ポカヨケや全数検査など）や監視方法（管理図や工程能力調査など）を決定した。適合していない例：組織は、特殊特性に対する管理及び監視戦略を開発する際に、特殊特性の種類や数、製品や製造工程の複雑さ、顧客の要求や期待などを考慮し、それらに基づいて一般的な管理方法（ランダムサンプリングや巡回監査など）や監視方法（不具合報告や顧客満足度調査など）を決定した。その結果、特殊特性に関する不具合が発生し、顧客からクレームを受けた。箇条要求事項の概要詳細解説：この要求事項は、組織が特殊特性に対する管理及び監視戦略を開発することを求めている。この戦略は、FMEAやコントロールプランなどのリスク分析の文書を参考にして、特殊特性の重要度や発生頻度、検出可能性、影響範囲などに応じて、最適な管理方法や監視方法を決定することが必要である。
8.3.3.3,35,-,記号変換表とは何か?,選択肢a：顧客が指定した特殊特性と組織が実施したリスク分析によって決定された特殊特性との対応関係を示す表,選択肢b：顧客が指定した記号と組織が使用する記号との対応関係を示す表,選択肢c：顧客が指定した記号と組織が使用する記号との変換方法を示す表,b,要求事項の適合した例：組織は、顧客が指定した記号と組織が使用する記号との対応関係を示す記号変換表を作成し、顧客に提出した。顧客は、記号変換表を確認し、文書を承認した。適合していない例：組織は、顧客が指定した記号と組織が使用する記号との変換方法を示す記号変換表を作成し、顧客に提出した。しかし、顧客は、記号変換表が不明確であるとして、文書を承認しなかった。箇条要求事項の概要詳細解説：この要求事項は、組織が顧客規定の定義及び記号に適合することを求めている。もし適合しない場合は、組織の規定の定義及び記号に従って文書を作成し、記号変換表を作成して顧客に提出することが必要である。このようにすることで、特殊特性に関する情報が正確に伝達されるようになる。
8.3.3.3,36,-,特殊特性に対する管理及び監視戦略を開発する際に、使用すべきツールはどれか?,選択肢a：FMEAやコントロールプランなどのリスク分析ツール,選択肢b：管理図や工程能力調査などの統計的手法,選択肢c：ポカヨケや全数検査などの防止策,a,要求事項の適合した例：組織は、特殊特性に対する管理及び監視戦略を開発する際に、FMEAやコントロールプランなどのリスク分析ツールを使用し、特殊特性の重要度や発生頻度、検出可能性などを評価し、それらに応じた管理方法や監視方法を決定した。適合していない例：組織は、特殊特性に対する管理及び監視戦略を開発する際に、管理図や工程能力調査などの統計的手法を使用し、特殊特性の変動や能力を測定し、それらに応じた管理方法や監視方法を決定した。しかし、これらの手法は、特殊特性に関するリスクを事前に評価するものではなく、事後的に確認するものであるため、不適切であった。箇条要求事項の概要詳細解説：この要求事項は、組織が特殊特性に対する管理及び監視戦略を開発することを求めている。この戦略は、FMEAやコントロールプランなどのリスク分析ツールを使用して、特殊特性の重要度や発生頻度、検出可能性などに応じて、最適な管理方法や監視方法を決定することが必要である。
8.3.3.3,37,-,顧客が指定した記号と組織が使用する記号とが異なる場合、記号変換表を作成して顧客に提出する必要があるのはいつか?,選択肢a：文書作成時,選択肢b：文書承認時,選択肢c：文書改訂時,b,要求事項の適合した例：組織は、顧客が指定した記号と組織が使用する記号とが異なる場合、記号変換表を作成して文書承認時に顧客に提出した。顧客は、記号変換表を確認し、文書を承認した。適合していない例：組織は、顧客が指定した記号と組織が使用する記号とが異なる場合、記号変換表を作成して文書改訂時に顧客に提出した。しかし、顧客は、記号変換表が遅れて提出されたことで文書の内容が不明確になったとして、文書を承認しなかった。箇条要求事項の概要詳細解説：この要求事項は、組織が顧客規定の定義及び記号に適合することを求めている。もし適合しない場合は、組織の規定の定義及び記号に従って文書を作成し、記号変換表を作成して顧客に提出することが必要である。この提出は、文書承認時に行うことが望ましい。このようにすることで、特殊特性に関する情報が正確に伝達されるようになる。
8.3.3.3,38,-,特殊特性に対する管理及び監視戦略を開発する際に、使用すべきツールはどれか?,選択肢a：FMEAやコントロールプランなどのリスク分析ツール,選択肢b：管理図や工程能力調査などの統計的手法,選択肢c：ポカヨケや全数検査などの防止策,a,要求事項の適合した例：組織は、特殊特性に対する管理及び監視戦略を開発する際に、FMEAやコントロールプランなどのリスク分析ツールを使用し、特殊特性の重要度や発生頻度、検出可能性などを評価し、それらに応じた管理方法や監視方法を決定した。適合していない例：組織は、特殊特性に対する管理及び監視戦略を開発する際に、管理図や工程能力調査などの統計的手法を使用し、特殊特性の変動や能力を測定し、それらに応じた管理方法や監視方法を決定した。しかし、これらの手法は、特殊特性に関するリスクを事前に評価するものではなく、事後的に確認するものであるため、不適切であった。箇条要求事項の概要詳細解説：この要求事項は、組織が特殊特性に対する管理及び監視戦略を開発することを求めている。この戦略は、FMEAやコントロールプランなどのリスク分析ツールを使用して、特殊特性の重要度や発生頻度、検出可能性などに応じて、最適な管理方法や監視方法を決定することが必要である。
8.3.3.3,39,-,記号変換表とは何か?,選択肢a：顧客が指定した特殊特性と組織が実施したリスク分析によって決定された特殊特性との対応関係を示す表,選択肢b：顧客が指定した記号と組織が使用する記号との対応関係を示す表【例えば、顧客が◎で示した製品安全に関係する特殊特性と組織が□で示した製品安全に関係する特殊特性との対応関係を示す表】,選択肢c：顧客が指定した記号と組織が使用する記号との変換方法を示す表,b,要求事項の適合した例：組織は、顧客が指定した記号と組織が使用する記号とが異なる場合、記号変換表を作成して文書承認時に顧客に提出した。顧客は、記号変換表を確認し、文書を承認した。適合していない例：組織は、顧客が指定した記号と組織が使用する記号とが異なる場合、記号変換表を作成して文書改訂時に顧客に提出した。しかし、顧客は、記号変換表が遅れて提出されたことで文書の内容が不明確になったとして、文書を承認しなかった。箇条要求事項の概要詳細解説：この要求事項は、組織が顧客規定の定義及び記号に適合することを求めている。もし適合しない場合は、組織の規定の定義及び記号に従って文書を作成し、記号変換表を作成して顧客に提出することが必要である。この提出は、文書承認時に行うことが望ましい。このようにすることで、特殊特性に関する情報が正確に伝達されるようになる。
