8.3.4.4,30,-,製品承認プロセスにおいて、組織は外部から提供される製品及びサービスをどのように承認しなければならないか？,選択肢a：ISO9001の8.4.3によって承認する,選択肢b：IATF16949の8.4.2.3によって承認する,選択肢c：PPAPの要求事項によって承認する,a,要求事項の適合した例：外部から提供される製品及びサービスに対して、仕入先評価、監視、再評価を行い、必要に応じてPPAP資料を要求する。適合していない例：外部から提供される製品及びサービスに対して、仕入先の自己宣言やISO9001の認証証だけをもとに承認する。箇条要求事項の概要詳細解説：組織は、自らの部品承認を顧客に提出するのに先立って、外部から提供される製品及びサービスをISO9001の8.4.3によって承認しなければならない。これは、仕入先管理プロセスを通じて行われる。
8.3.4.4,31,-,製品承認プロセスにおいて、組織は顧客から文書化した製品承認を取得しなければならない場合はどのような場合か？,選択肢a：新規開発や変更があった場合,選択肢b：顧客が要求した場合,選択肢c：量産移行前の場合,b,要求事項の適合した例：顧客がPPAP資料の提出やサンプル品の送付を指示した場合、それらを出荷前に行い、文書化した製品承認を取得する。適合していない例：顧客がPPAP資料やサンプル品を要求していない場合、自社内での製品承認だけで出荷する。箇条要求事項の概要詳細解説：組織は、顧客に要求される場合、出荷に先立って、文書化した顧客の製品承認を取得しなければならない。そのような承認の記録は保持しなければならない。
8.3.4.4,32,-,製品承認プロセスにおいて、組織はPPAP資料のどのような要素を必ず保管しなければならないか？,選択肢a：製品設計文書、承認された技術変更文書、顧客技術部門承認,選択肢b：測定システム解析、寸法測定結果、材料・製造試験結果,選択肢c：部品提出保証書、バルク材料チェックリスト、顧客固有要求事項適合記録,a,要求事項の適合した例：製品設計文書、承認された技術変更文書、顧客技術部門承認などのPPAP資料の要素を保管し、顧客に提出するかどうかは顧客の指示に従う。適合していない例：測定システム解析、寸法測定結果、材料・製造試験結果などのPPAP資料の要素を保管せず、顧客に提出するだけにする。箇条要求事項の概要詳細解説：組織は、PPAP資料の要素のうち、製品設計文書、承認された技術変更文書、顧客技術部門承認を必ず保管しなければならない。その他の要素は、顧客が要求する場合に提出する。
8.3.4.4,33,-,製品承認プロセスにおいて、組織はPPAP資料を作成する際にどのような基準を参照しなければならないか？,選択肢a：AIAG PPAPマニュアル,選択肢b：VDA Volume 2,選択肢c：顧客固有要求事項,c,要求事項の適合した例：顧客固有要求事項に基づいてPPAP資料を作成し、その内容やレベルを確認する。適合していない例：AIAG PPAPマニュアルやVDA Volume 2などの一般的な基準に基づいてPPAP資料を作成し、顧客固有要求事項と照らし合わせない。箇条要求事項の概要詳細解説：組織は、PPAP資料を作成する際には、顧客固有要求事項を参照しなければならない。顧客固有要求事項は、PPAP資料の内容やレベルに影響する可能性がある。
8.3.4.4,34,-,製品承認プロセスにおいて、組織はPPAP資料の作成や提出に関する顧客固有要求事項をどこで確認しなければならないか？,選択肢a：顧客の品質マニュアルや技術仕様書,選択肢b：AIAG PPAPマニュアルやVDA Volume 2,選択肢c：ISO9001の8.2.3.1やIATF16949の8.3.2.3,a,要求事項の適合した例：顧客の品質マニュアルや技術仕様書などの文書を入手し、PPAP資料の内容やレベル、提出方法などを確認する。適合していない例：AIAG PPAPマニュアルやVDA Volume 2などの一般的な基準に従ってPPAP資料を作成し、顧客固有要求事項と照らし合わせない。箇条要求事項の概要詳細解説：組織は、PPAP資料を作成する際には、顧客固有要求事項を参照しなければならない。顧客固有要求事項は、PPAP資料の内容やレベルに影響する可能性がある。
8.3.4.4,35,-,製品承認プロセスにおいて、組織はPPAP資料の提出レベルをどのように決めなければならないか？,選択肢a：AIAG PPAPマニュアルやVDA Volume 2の基準に従う,選択肢b：ISO9001の8.2.3.1やIATF16949の8.3.2.3の基準に従う,選択肢c：顧客固有要求事項や契約条件に従う,c,要求事項の適合した例：顧客固有要求事項や契約条件に基づいてPPAP資料の提出レベルを決め、顧客と合意する。適合していない例：AIAG PPAPマニュアルやVDA Volume 2などの一般的な基準に基づいてPPAP資料の提出レベルを決め、顧客と合意しない。箇条要求事項の概要詳細解説：組織は、PPAP資料の提出レベルを顧客固有要求事項や契約条件に従って決めなければならない。提出レベルは、PPAP資料の要素のうち、どれを顧客に提出するかを示す。
8.3.4.4,36,-,製品承認プロセスにおいて、組織はPPAP資料を作成する際にどのようなサンプル品を使用しなければならないか？,選択肢a：製品設計文書に基づいて作成したサンプル品,選択肢b：量産工程で作成したサンプル品,選択肢c：顧客が指定したサンプル品,b,要求事項の適合した例：量産工程で作成したサンプル品を使用してPPAP資料を作成し、そのサンプル品を顧客に送付する。適合していない例：製品設計文書に基づいて作成したサンプル品や顧客が指定したサンプル品を使用してPPAP資料を作成し、量産工程で作成したサンプル品と一致しないことを確認しない。箇条要求事項の概要詳細解説：組織は、PPAP資料を作成する際には、量産工程で作成したサンプル品を使用しなければならない。これは、量産工程が検証されたことを示すためである。
8.3.4.4,37,-,製品承認プロセスにおいて、組織はPPAP資料の保管期間をどのように決めなければならないか？,選択肢a：AIAG PPAPマニュアルやVDA Volume 2の基準に従う,選択肢b：ISO9001の7.5.3やIATF16949の7.5.3.2の基準に従う,選択肢c：顧客固有要求事項や契約条件に従う,c,要求事項の適合した例：顧客固有要求事項や契約条件に基づいてPPAP資料の保管期間を決め、その期間内に適切に保管する。適合していない例：AIAG PPAPマニュアルやVDA Volume 2などの一般的な基準に基づいてPPAP資料の保管期間を決め、顧客固有要求事項や契約条件と照らし合わせない。箇条要求事項の概要詳細解説：組織は、PPAP資料の保管期間を顧客固有要求事項や契約条件に従って決めなければならない。保管期間は、PPAP資料の有効性や追跡性に影響する可能性がある。
8.3.4.4,38,-,製品承認プロセスにおいて、組織はPPAP資料の提出方法をどのように決めなければならないか？,選択肢a：AIAG PPAPマニュアルやVDA Volume 2の基準に従う,選択肢b：ISO9001の7.5.3やIATF16949の7.5.3.2の基準に従う,選択肢c：顧客固有要求事項や契約条件に従う,c,要求事項の適合した例：顧客固有要求事項や契約条件に基づいてPPAP資料の提出方法を決め、顧客が指定した形式や媒体で提出する。適合していない例：AIAG PPAPマニュアルやVDA Volume 2などの一般的な基準に基づいてPPAP資料の提出方法を決め、顧客が指定した形式や媒体と異なる方法で提出する。箇条要求事項の概要詳細解説：組織は、PPAP資料の提出方法を顧客固有要求事項や契約条件に従って決めなければならない。提出方法は、PPAP資料の可読性やアクセシビリティに影響する可能性がある。
8.3.4.4,39,-,製品承認プロセスにおいて、組織はPPAP資料を作成する際にどのような記号変換表を使用しなければならないか？,選択肢a：AIAG PPAPマニュアルやVDA Volume 2の記号変換表,選択肢b：ISO9001やIATF16949の記号変換表,選択肢c：顧客固有要求事項や契約条件の記号変換表,c,要求事項の適合した例：顧客固有要求事項や契約条件に基づいて記号変換表を使用し、PPAP資料に記載する記号と意味が一致することを確認する。【記号変換表とは、製品設計文書や工程フロー図などに使用される記号とその意味を対応させた表である】適合していない例：AIAG PPAPマニュアルやVDA Volume 2などの一般的な基準に基づいて記号変換表を使用し、PPAP資料に記載する記号と意味が一致しないことを確認しない。箇条要求事項の概要詳細解説：組織は、PPAP資料を作成する際には、顧客固有要求事項や契約条件の記号変換表を使用しなければならない。記号変換表は、PPAP資料の理解や解釈に影響する可能性がある。
