8.4.1.3,30,-,顧客指定の供給者とは、顧客が製品、材料、又はサービスを提供する組織を明示的に指名した場合を指す。この場合、組織はどのような対応をしなければならないか？,選択肢a：顧客指定の供給者から購買すること。,選択肢b：顧客指定の供給者に対して8.4項（8.4.1.2除く）の要求事項を適用すること。,選択肢c：顧客指定の供給者から購買し、かつ8.4項（8.4.1.2除く）の要求事項を適用すること。,c,要求事項の適合した例：顧客がプレス製造において特定の金型設計・加工・組立会社を指定した場合、組織はその会社から金型を購買し、かつ購買先評価や第二者監査などを実施すること。 適合していない例：顧客が射出成型製造において特定の樹脂材料メーカーを指定した場合、組織がそのメーカー以外から樹脂材料を購買したり、顧客指定のメーカーから購買したが購買先管理をしなかったりすること。 箇条要求事項の概要詳細解説：この要求事項は、顧客が製品やサービスに影響する外部供給者を指定した場合に、組織がその供給者から購買し、かつ通常のサプライヤと同じ管理を行うことを求めている。ただし、組織と顧客との間で契約によって特定の合意がある場合は除く。
8.4.1.3,31,-,顧客指定の供給者に対して8.4項（8.4.1.2除く）の要求事項を適用する場合、どのような例外があるか？,選択肢a：顧客が供給者選定のプロセスや監視方法について具体的な指示や承認を行った場合。,選択肢b：顧客が供給者に対して自動車製品に関係するソフトウェア又は組込みソフトウェアを持つ製品に関する要求事項を設定した場合。,選択肢c：顧客が供給者に対して法令・規制要求事項や品質マネジメントシステム開発に関する要求事項を設定した場合。,a,要求事項の適合した例：顧客が自動機設計・組立会社を指定し、その会社の評価や監査方法について明確な基準や手順を示したり、自ら実施したりした場合、組織はその指示や承認に従うこと。 適合していない例：顧客がプレス部品脱脂処理会社を指定し、その会社の評価や監査方法について何も示さなかったり、任せたりした場合、組織は自ら評価や監査方法を決めて実施しなければならないこと。 箇条要求事項の概要詳細解説：この要求事項は、顧客指定の供給者に対しても8.4項（8.4.1.2除く）の要求事項を適用することを基本としているが、組織と顧客との間で契約によって特定の合意がある場合はその限りではないことを示している。特定の合意とは、例えば顧客が供給者選定や監視方法について具体的な指示や承認を行った場合などである。
8.4.1.3,32,-,顧客指定の供給者から購買する際に注意すべき点は何か？,選択肢a：顧客指定の供給者から購買する前に、必ず自社で評価や監査を行うこと。,選択肢b：顧客指定の供給者から購買する際には、必ず外部から提供されるプロセス、製品及びサービスに関する情報（8.4.3）を伝えること。,選択肢c：顧客指定の供給者から購買する際には、必ず自社で設計開発入力（8.3.3）や設計開発出力（8.3.5）などのレビューを行うこと。,b,要求事項の適合した例：顧客が射出成型製造で特定の樹脂材料メーカーを指定した場合、組織はそのメーカーから樹脂材料を購買する際に、製品仕様や性能要件など外部から提供されるプロセス、製品及びサービスに関する情報（8.4.3）を明確に伝えること。 適合していない例：顧客がプレス製造で特定の金型設計・加工・組立会社を指定した場合、組織はその会社から金型を購買する際に、図面や寸法公差など外部から提供されるプロセス、製品及びサービスに関する情報（8.4.3）を伝えずに注文すること。 箇条要求事項の概要詳細解説：この要求事項は、顧客指定の供給者から購買する際にも外部から提供されるプロセス、製品及びサービスに関する情報（8.4.3）を伝えることが必要であることを示しています。この情報には、例えば、製品仕様、性能要件、検査方法、包装方法などが含まれます。この情報を伝えることで、供給者が顧客の要求事項を理解し、適切に対応できるようにすることが目的です。
8.4.1.3,33,-,顧客指定の供給者と自社で選定した供給者の違いは何か？,選択肢a：顧客指定の供給者は、顧客が製品やサービスに影響する外部供給者を明示的に指名した場合を指し、自社で選定した供給者は、組織が自らの判断で外部供給者を選んだ場合を指す。,選択肢b：顧客指定の供給者は、顧客が製品やサービスに影響する外部供給者を明示的に指名した場合を指し、自社で選定した供給者は、顧客が製品やサービスに影響しない外部供給者を暗黙的に承認した場合を指す。,選択肢c：顧客指定の供給者は、顧客が製品やサービスに影響する外部供給者を暗黙的に承認した場合を指し、自社で選定した供給者は、顧客が製品やサービスに影響しない外部供給者を明示的に指名した場合を指す。,a,要求事項の適合した例：顧客がプレス製造で特定の金型設計・加工・組立会社を指定した場合、その会社は顧客指定の供給者となる。一方、組織が射出成型製造で特定の樹脂材料メーカーを選んだ場合、そのメーカーは自社で選定した供給者となる。 適合していない例：顧客がプレス製造で特定の金型設計・加工・組立会社を暗黙的に承認した場合、その会社は顧客指定の供給者となると考えること。一方、組織が射出成型製造で特定の樹脂材料メーカーを選んだ場合、そのメーカーは顧客が製品やサービスに影響しないと考えること。 箇条要求事項の概要詳細解説：この問題は、顧客指定の供給者と自社で選定した供給者の定義と区別を確認することを目的としている。顧客指定の供給者とは、顧客が製品やサービスに影響する外部供給者を明示的に指名した場合を指し、自社で選定した供給者とは、組織が自らの判断で外部供給者を選んだ場合を指す。この区別は、購買管理や契約管理などにおいて重要である。
8.4.1.3,34,-,顧客指定の供給者から購買する際に、契約上特定の合意がある場合、どのような対応をしなければならないか？,選択肢a：特定の合意に従って購買し、かつ8.4項（8.4.1.2除く）の要求事項を適用すること。,選択肢b：特定の合意に従って購買し、かつ8.4項（8.4.1.2除く）の要求事項を一部免除すること。,選択肢c：特定の合意に従って購買し、かつ8.4項（8.4.1.2除く）の要求事項を全面免除すること。,b,要求事項の適合した例：顧客がプレス部品脱脂処理会社を指定し、その会社の評価や監査方法について明確な基準や手順を示したり、自ら実施したりした場合、組織はその基準や手順に従って購買し、かつ8.4項（8.4.1.2除く）の要求事項から評価や監査方法に関する部分を免除すること。 適合していない例：顧客がプレス部品脱脂処理会社を指定し、その会社の評価や監査方法について何も示さなかったり、任せたりした場合、組織がそのまま購買し、かつ8.4項（8.4.1.2除く）の要求事項から評価や監査方法に関する部分を免除すること。 箇条要求事項の概要詳細解説：この問題は、顧客指定の供給者から購買する際に契約上特定の合意がある場合の対応方法を確認することを目的としている。特定の合意とは、例えば顧客が供給者選定や監視方法について具体的な指示や承認を行った場合などである。この場合、組織はその指示や承認に従って購買し、かつ8.4項（8.4.1.2除く）の要求事項から該当する部分を免除することができる。
8.4.1.3,35,-,顧客指定の供給者から購買する際に発生するリスクは何か？,選択肢a：顧客指定の供給者から購買する際に発生するリスクは無い。,選択肢b：顧客指定の供給者から購買する際に発生するリスクは、供給不良や品質不良などである。,選択肢c：顧客指定の供給者から購買する際に発生するリスクは、契約上特定の合意が無い場合でも8.4項（8.4.1.2除く）の要求事項から免除される可能性があることである。,b,要求事項の適合した例：顧客が射出成型製造で特定の樹脂材料メーカーを指定した場合、そのメーカーから樹脂材料を購買する際に発生するリスクは、樹脂材料が不足したり、品質が低下したり、納期が遅れたりすることである。これらのリスクは、組織の製品やサービスに影響を及ぼし、顧客満足度や信頼性を損なう可能性がある。そのため、組織は顧客指定の供給者から購買する際には、8.4項（8.4.1.2除く）の要求事項を適用し、供給者の管理や監視を行うことが重要である。
8.4.1.3,36,-,顧客指定の供給者から購買する際に、組織が行うべきことは何か？,選択肢a：顧客指定の供給者から購買する際に、組織が行うべきことは、顧客の指示や承認に従って購買し、かつ8.4項（8.4.1.2除く）の要求事項を適用することである。,選択肢b：顧客指定の供給者から購買する際に、組織が行うべきことは、顧客の指示や承認に従って購買し、かつ8.4項（8.4.1.2除く）の要求事項を一部免除することである。,選択肢c：顧客指定の供給者から購買する際に、組織が行うべきことは、顧客の指示や承認に従って購買し、かつ8.4項（8.4.1.2除く）の要求事項を全面免除することである。,b,要求事項の適合した例：顧客がプレス部品脱脂処理会社を指定し、その会社の評価や監査方法について明確な基準や手順を示したり、自ら実施したりした場合、組織はその基準や手順に従って購買し、かつ8.4項（8.4.1.2除く）の要求事項から評価や監査方法に関する部分を免除すること。 適合していない例：顧客がプレス部品脱脂処理会社を指定し、その会社の評価や監査方法について何も示さなかったり、任せたりした場合、組織がそのまま購買し、かつ8.4項（8.4.1.2除く）の要求事項から評価や監査方法に関する部分を免除すること。 箇条要求事項の概要詳細解説：この問題は、顧客指定の供給者から購買する際に組織が行うべきことを確認することを目的としている。顧客指定の供給者から購買する際には、顧客の指示や承認に従って購買し、かつ8.4項（8.4.1.2除く）の要求事項を適用することが原則である。ただし、契約上特定の合意がある場合は、その合意に従って購買し、かつ8.4項（8.4.1.2除く）の要求事項から該当する部分を免除することができる。
8.4.1.3,37,-,顧客指定の供給者から購買する際に必要な情報は何か？,選択肢a：顧客指定の供給者から購買する際に必要な情報は、製品仕様や性能要件などである。,選択肢b：顧客指定の供給者から購買する際に必要な情報は、検査方法や包装方法などである。,選択肢c：顧客指定の供給者から購買する際に必要な情報は、製品仕様や性能要件だけでなく、検査方法や包装方法なども含まれる。,c,要求事項の適合した例：顧客がプレス部品脱脂処理会社を指定した場合、その会社から部品を購買する際に必要な情報は、部品の寸法や材質だけでなく、脱脂処理後の検査方法や包装方法なども含まれる。 適合していない例：顧客がプレス部品脱脂処理会社を指定した場合、その会社から部品を購買する際に必要な情報は、部品の寸法や材質だけで十分であり、脱脂処理後の検査方法や包装方法などは不要であると考えること。 箇条要求事項の概要詳細解説：この問題は、顧客指定の供給者から購買する際に必要な情報を確認することを目的としている。顧客指定の供給者から購買する際に必要な情報は、製品仕様や性能要件だけでなく、検査方法や包装方法なども含まれる。この情報を伝えることで、供給者が顧客の要求事項を理解し、適切に対応できるようにすることが目的である。
8.4.1.3,38,-,顧客指定の供給者から購買する際に、組織と顧客との間で契約によって定められた特定の合意がある場合、組織が行うべきことは何か？,選択肢a：組織は、その合意に従って購買し、かつ8.4項（8.4.1.2除く）の要求事項を全面適用することである。,選択肢b：組織は、その合意に従って購買し、かつ8.4項（8.4.1.2除く）の要求事項から該当する部分を免除することである。,選択肢c：組織は、その合意に従って購買し、かつ8.4項（8.4.1.2除く）の要求事項を全面免除することである。,b,要求事項の適合した例：顧客がプレス部品脱脂処理会社を指定し、その会社の評価や監査方法について明確な基準や手順を示したり、自ら実施したりした場合、組織はその基準や手順に従って購買し、かつ8.4項（8.4.1.2除く）の要求事項から評価や監査方法に関する部分を免除すること。 適合していない例：顧客がプレス部品脱脂処理会社を指定し、その会社の評価や監査方法について何も示さなかったり、任せたりした場合、組織がそのまま購買し、かつ8.4項（8.4.1.2除く）の要求事項から評価や監査方法に関する部分を免除すること。 箇条要求事項の概要詳細解説：この問題は、顧客指定の供給者から購買する際に組織と顧客との間で契約によって定められた特定の合意がある場合に組織が行うべきことを確認することを目的としている。顧客指定の供給者から購買する際には、顧客の指示や承認に従って購買し、かつ8.4項（8.4.1.2除く）の要求事項を適用することが原則である。ただし、契約上特定の合意がある場合は、その合意に従って購買し、かつ8.4項（8.4.1.2除く）の要求事項から該当する部分を免除することができる。
8.4.1.3,39,-,顧客指定の供給者から購買する際に必要な情報を伝える方法は何か？,選択肢a：顧客指定の供給者から購買する際に必要な情報を伝える方法は、口頭や電話で伝えることである。,選択肢b：顧客指定の供給者から購買する際に必要な情報を伝える方法は、書面や電子メールで伝えることである。,選択肢c：顧客指定の供給者から購買する際に必要な情報を伝える方法は、書面や電子メールだけでなく、口頭や電話でも伝えることである。,b,要求事項の適合した例：顧客がプレス部品脱脂処理会社を指定した場合、その会社から部品を購買する際に必要な情報は、部品の寸法や材質だけでなく、脱脂処理後の検査方法や包装方法なども含まれる。この情報を書面や電子メールで伝えること。 適合していない例：顧客がプレス部品脱脂処理会社を指定した場合、その会社から部品を購買する際に必要な情報は、部品の寸法や材質だけでなく、脱脂処理後の検査方法や包装方法なども含まれる。この情報を口頭や電話で伝えること。 箇条要求事項の概要詳細解説：この問題は、顧客指定の供給者から購買する際に必要な情報を伝える方法を確認することを目的としている。顧客指定の供給者から購買する際に必要な情報は、製品仕様や性能要件だけでなく、検査方法や包装方法なども含まれる。この情報を伝える方法は、書面や電子メールで伝えることが望ましい。口頭や電話で伝える場合は、記録が残らず、誤解やトラブルの原因になりやすい。
