9.1.1.2,30,-,組織は、統計的ツールの適切な使い方を決定するために、以下のどれを行わなければならないか？,選択肢a：先行製品品質計画（APQP）プロセスにおいて、統計的ツールを特定し、FMEAやコントロールプランに反映すること。,選択肢b：統計的ツールを使用する工程や目的をSPC管理規定に明記し、FMEAやコントロールプランに反映すること。,選択肢c：統計的ツールを使用する工程や目的を品質マニュアルに明記し、FMEAやコントロールプランに反映すること。,b,要求事項の適合した例：SPC管理規定において、成型外観検査ではXbarR管理図を使用し、ばらつき調査を行うこととし、工程FMEAやコントロールプランにも同様の記述があること。 要求事項の適合していない例：品質マニュアルにおいて、成型外観検査ではXbarR管理図を使用し、ばらつき調査を行うこととしているが、SPC管理規定や工程FMEAやコントロールプランにはその記述がないこと。 箇条要求事項の概要詳細解説：この要求事項は、統計的ツールの適切な使い方を決定し、それらを先行製品品質計画（APQP）プロセスの一部に含めること、設計リスク分析（DFMEA）、工程リスク分析（PFMEA）、コントロールプランに含めることを検証することを求めている。また、SPC管理規定の作成が必須である。
9.1.1.2,31,-,組織は、統計的ツールが先行製品品質計画（APQP）プロセスの一部に含まれていることを検証するために、以下のどれを行わなければならないか？,選択肢a：APQPチームが統計的ツールの特定方法や基準を策定し、それに基づいて統計的ツールを選択すること。,選択肢b：APQPチームが統計的ツールの特定方法や基準を策定せずに、各工程で必要だと思われる統計的ツールを選択すること。,選択肢c：APQPチームが統計的ツールの特定方法や基準を策定せずに、顧客の要求事項に基づいて統計的ツールを選択すること。,a,要求事項の適合した例：APQPチームが、統計的ツールの特定方法や基準をSPC管理規定に明記し、それに従って各工程で使用する統計的ツールを決定し、FMEAやコントロールプランに反映すること。 要求事項の適合していない例：APQPチームが、統計的ツールの特定方法や基準を策定せずに、工程能力指数や管理図などの統計的ツールを適当に選択し、FMEAやコントロールプランに反映すること。 箇条要求事項の概要詳細解説：この要求事項は、統計的ツールの適切な使い方を決定し、それらを先行製品品質計画（APQP）プロセスの一部に含めること、設計リスク分析（DFMEA）、工程リスク分析（PFMEA）、コントロールプランに含めることを検証することを求めている。また、SPC管理規定の作成が必須である。
9.1.1.2,32,-,組織は、統計的ツールが設計リスク分析（DFMEA）に含まれていることを検証するために、以下のどれを行わなければならないか？,選択肢a：DFMEAの中で使用した統計的ツールやその結果を記録し、その根拠や目的を説明すること。,選択肢b：DFMEAの中で使用した統計的ツールやその結果を記録せずに、その根拠や目的を説明すること。,選択肢c：DFMEAの中で使用した統計的ツールやその結果を記録せずに、その根拠や目的も説明しないこと。,a,要求事項の適合した例：DFMEAの中で、金型設計時に使用した特性要因図や回帰分析などの統計的ツールやその結果を記録し、その根拠や目的を「金型寿命予測」などと説明すること。 要求事項の適合していない例：DFMEAの中で、金型設計時に使用した特性要因図や回帰分析などの統計的ツールやその結果を記録せずに、その根拠や目的も説明しないこと。 箇条要求事項の概要詳細解説：この要求事項は、統計的ツールの適切な使い方を決定し、それらを先行製品品質計画（APQP）プロセスの一部に含めること、設計リスク分析（DFMEA）、工程リスク分析（PFMEA）、コントロールプランに含めることを検証することを求めている。また、SPC管理規定の作成が必須である。
9.1.1.2,33,-,組織は、統計的ツールが工程リスク分析（PFMEA）に含まれていることを検証するために、以下のどれを行わなければならないか？,選択肢a：PFMEAの中で使用した統計的ツールやその結果を記録し、その根拠や目的を説明すること。,選択肢b：PFMEAの中で使用した統計的ツールやその結果を記録せずに、その根拠や目的を説明すること。,選択肢c：PFMEAの中で使用した統計的ツールやその結果を記録せずに、その根拠や目的も説明しないこと。,a,要求事項の適合した例：PFMEAの中で、射出成型工程で使用した管理図や工程能力指数などの統計的ツールやその結果を記録し、その根拠や目的を「射出圧力や温度などの変動による不良品発生防止」などと説明すること。 要求事項の適合していない例：PFMEAの中で、射出成型工程で使用した管理図や工程能力指数などの統計的ツールやその結果を記録せずに、その根拠や目的も説明しないこと。 箇条要求事項の概要詳細解説：この要求事項は、統計的ツールの適切な使い方を決定し、それらを先行製品品質計画（APQP）プロセスの一部に含めること、設計リスク分析（DFMEA）、工程リスク分析（PFMEA）、コントロールプランに含めることを検証することを求めている。また、SPC管理規定の作成が必須である。
9.1.1.2,34,-,組織は、統計的ツールがコントロールプランに含まれていることを検証するために、以下のどれを行わなければならないか？,選択肢a：コントロールプランの中で使用した統計的ツールやその結果を記録し、その根拠や目的を説明すること。,選択肢b：コントロールプランの中で使用した統計的ツールやその結果を記録せずに、その根拠や目的を説明すること。,選択肢c：コントロールプランの中で使用した統計的ツールやその結果を記録せずに、その根拠や目的も説明しないこと。,a,要求事項の適合した例：コントロールプランの中で、プレス製造工程で使用した管理図や工程能力指数などの統計的ツールやその結果を記録し、その根拠や目的を「プレス製造能力レベル3【プレス製品の品質レベルを表す指標】の達成」などと説明すること。 要求事項の適合していない例：コントロールプランの中で、プレス製造工程で使用した管理図や工程能力指数などの統計的ツールやその結果を記録せずに、その根拠や目的も説明しないこと。 箇条要求事項の概要詳細解説：この要求事項は、統計的ツールの適切な使い方を決定し、それらを先行製品品質計画（APQP）プロセスの一部に含めること、設計リスク分析（DFMEA）、工程リスク分析（PFMEA）、コントロールプランに含めることを検証することを求めている。また、SPC管理規定の作成が必須である。
9.1.1.2,35,-,組織は、SPC管理規定を作成する際に、以下のどれを行わなければならないか？,選択肢a：SPC管理規定において、各工程で使用する統計的ツールやその目的を明記し、FMEAやコントロールプランと整合性があることを確認すること。,選択肢b：SPC管理規定において、各工程で使用する統計的ツールやその目的を明記せずに、FMEAやコントロールプランと整合性があることを確認すること。,選択肢c：SPC管理規定において、各工程で使用する統計的ツールやその目的を明記せずに、FMEAやコントロールプランと整合性がなくてもよいこと。,a,要求事項の適合した例：SPC管理規定において、射出成型工程で使用する管理図や工程能力指数などの統計的ツールやその目的を「射出圧力や温度などの変動による不良品発生防止」などと明記し、FMEAやコントロールプランと整合性があることを確認すること。 要求事項の適合していない例：SPC管理規定において、射出成型工程で使用する統計的ツールやその目的を明記せずに、FMEAやコントロールプランと整合性がないことを確認すること。 箇条要求事項の概要詳細解説：この要求事項は、統計的ツールの適切な使い方を決定し、それらを先行製品品質計画（APQP）プロセスの一部に含めること、設計リスク分析（DFMEA）、工程リスク分析（PFMEA）、コントロールプランに含めることを検証することを求めている。また、SPC管理規定の作成が必須である。
9.1.1.2,36,-,組織は、統計的ツールを使用する際に、以下のどれを行わなければならないか？,選択肢a：統計的ツールの使用方法や結果の解釈方法をSPC管理規定に明記し、関係者に教育すること。,選択肢b：統計的ツールの使用方法や結果の解釈方法をSPC管理規定に明記せずに、関係者に教育すること。,選択肢c：統計的ツールの使用方法や結果の解釈方法をSPC管理規定に明記せずに、関係者に教育しないこと。,a,要求事項の適合した例：SPC管理規定において、管理図や工程能力指数などの統計的ツールの使用方法や結果の解釈方法を明記し、関係者に教育すること。 要求事項の適合していない例：SPC管理規定において、管理図や工程能力指数などの統計的ツールの使用方法や結果の解釈方法を明記せずに、関係者に教育しないこと。 箇条要求事項の概要詳細解説：この要求事項は、統計的ツールの適切な使い方を決定し、それらを先行製品品質計画（APQP）プロセスの一部に含めること、設計リスク分析（DFMEA）、工程リスク分析（PFMEA）、コントロールプランに含めることを検証することを求めている。また、SPC管理規定の作成が必須であることを示している。選択肢aが正しいのは、統計的ツールの使用方法や結果の解釈方法をSPC管理規定に明記し、関係者に教育することが、この要求事項に適合するからである。選択肢bとcは、統計的ツールの使用方法や結果の解釈方法をSPC管理規定に明記しないことや、関係者に教育しないことが、この要求事項に適合しないからである。
9.1.1.2,37,-,組織は、先行製品品質計画（APQP）プロセスで使用した統計的ツールやその結果をどこに記録しなければならないか？,選択肢a：品質マニュアルや品質手順書などの品質システム文書に記録すること。,選択肢b：FMEAやコントロールプランなどの製品・工程特性文書に記録すること。,選択肢c：SPC管理規定やその他の作業指示書などの作業実施文書に記録すること。,b,要求事項の適合した例：APQPプロセスで使用した統計的ツールやその結果をFMEAやコントロールプランなどの製品・工程特性文書に記録すること。 要求事項の適合していない例：APQPプロセスで使用した統計的ツールやその結果を品質マニュアルや品質手順書などの品質システム文書に記録すること。 箇条要求事項の概要詳細解説：この要求事項は、統計的ツールの適切な使い方を決定し、それらを先行製品品質計画（APQP）プロセスの一部に含めること、設計リスク分析（DFMEA）、工程リスク分析（PFMEA）、コントロールプランに含めることを検証することを求めている。また、SPC管理規定の作成が必須であることを示している。選択肢bが正しいのは、先行製品品質計画（APQP）プロセスで使用した統計的ツールやその結果をFMEAやコントロールプランなどの製品・工程特性文書に記録することが、この要求事項に適合するからである。選択肢aとcは、先行製品品質計画（APQP）プロセスで使用した統計的ツールやその結果を品質システム文書や作業実施文書に記録することが、この要求事項に適合しないからである。
9.1.1.2,38,-,組織は、統計的ツールを使用する際に、以下のどれを行わなければならないか？,選択肢a：統計的ツールの使用方法や結果の解釈方法をSPC管理規定に明記し、関係者に教育すること。,選択肢b：統計的ツールの使用方法や結果の解釈方法をSPC管理規定に明記せずに、関係者に教育すること。,選択肢c：統計的ツールの使用方法や結果の解釈方法をSPC管理規定に明記せずに、関係者に教育しないこと。,a,要求事項の適合した例：SPC管理規定において、自動機設計時に使用した回帰分析や相関分析などの統計的ツールの使用方法や結果の解釈方法を明記し、関係者に教育すること。 要求事項の適合していない例：SPC管理規定において、自動機設計時に使用した回帰分析や相関分析などの統計的ツールの使用方法や結果の解釈方法を明記せずに、関係者に教育しないこと。 箇条要求事項の概要詳細解説：この要求事項は、統計的ツールの適切な使い方を決定し、それらを先行製品品質計画（APQP）プロセスの一部に含めること、設計リスク分析（DFMEA）、工程リスク分析（PFMEA）、コントロールプランに含めることを検証すること
9.1.1.2,39,-,組織は、統計的ツールを使用する際に、以下のどれを行わなければならないか？,選択肢a：統計的ツールの使用方法や結果の解釈方法をSPC管理規定に明記し、関係者に教育すること。,選択肢b：統計的ツールの使用方法や結果の解釈方法をSPC管理規定に明記せずに、関係者に教育すること。,選択肢c：統計的ツールの使用方法や結果の解釈方法をSPC管理規定に明記せずに、関係者に教育しないこと。,a,要求事項の適合した例：SPC管理規定において、プレス部品脱脂処理時に使用したヒストグラムやパレート図などの統計的ツールの使用方法や結果の解釈方法を明記し、関係者に教育すること。 要求事項の適合していない例：SPC管理規定において、プレス部品脱脂処理時に使用したヒストグラムやパレート図などの統計的ツールの使用方法や結果の解釈方法を明記せずに、関係者に教育しないこと。 箇条要求事項の概要詳細解説：この要求事項は、統計的ツールの適切な使い方を決定し、それらを先行製品品質計画（APQP）プロセスの一部に含めること、設計リスク分析（DFMEA）、工程リスク分析（PFMEA）、コントロールプランに含めることを検証することを求めている。また、SPC管理規定の作成が必須であることを示している。選択肢aが正しいのは、統計的ツールの使用方法や結果の解釈方法をSPC管理規定に明記し、関係者に教育することが、この要求事項に適合するからである。選択肢bとcは、統計的ツールの使用方法や結果の解釈方法をSPC管理規定に明記しないことや、関係者に教育しないことが、この要求事項に適合しないからである。
