8.3.6.1,30,-,設計変更の承認を得るために必要な妥当性確認とは何か？,選択肢a：設計FMEAの改定要否の検討,選択肢b：PPAPの再承認の申請,選択肢c：顧客の変更許可の取得,a,要求事項の適合した例：製品設計に変更が発生した場合、設計FMEAを見直し、ハイリスクと判断した内容について妥当性確認を実施する。適合していない例：製品設計に変更が発生した場合、設計FMEAを見直さずに妥当性確認を省略する。箇条要求事項の概要詳細解説：設計変更によるリスク評価が、『妥当性確認プロセス』を通じて、確実に行うことが求められる。設計FMEAの中でハイリスクと判断した内容を中心に、妥当性確認を実施し、それらの結果を基に社内承認及び必要に応じた顧客承認を得ることが重要である。
8.3.6.1,31,-,組込みソフトウェアを持つ製品に対して、組織は何を文書化しなければならないか？,選択肢a：ソフトウェア及びハードウェアの改定レベル,選択肢b：ソフトウェア及びハードウェアの仕様書,選択肢c：ソフトウェア及びハードウェアのテスト結果,a,要求事項の適合した例：自動機の制御に必要なソフトウェアをバージョンアップする場合、ソフトウェア及びハードウェアの改定レベルを変更記録として文書化する。適合していない例：自動機の制御に必要なソフトウェアをバージョンアップする場合、ソフトウェア及びハードウェアの改定レベルを文書化せずに変更記録から省略する。箇条要求事項の概要詳細解説：組込みソフトウェアをもつ製品に対して、組織は、ソフトウェア及びハードウェアの改訂レベルを変更記録の一部として文書化しなければならない。これは、ソフトウェア
8.3.6.1,32,-,設計変更の承認を得るために必要な妥当性確認とは何か？,選択肢a：設計FMEAの改定要否の検討,選択肢b：PPAPの再承認の申請,選択肢c：顧客の変更許可の取得,a,要求事項の適合した例：製品設計に変更が発生した場合、設計FMEAを見直し、ハイリスクと判断した内容について妥当性確認を実施する。適合していない例：製品設計に変更が発生した場合、設計FMEAを見直さずに妥当性確認を省略する。箇条要求事項の概要詳細解説：設計変更によるリスク評価が、『妥当性確認プロセス』を通じて、確実に行うことが求められる。設計FMEAの中でハイリスクと判断した内容を中心に、妥当性確認を実施し、それらの結果を基に社内承認及び必要に応じた顧客承認を得ることが重要である。
8.3.6.1,33,-,設計変更の影響を評価する際に、最も重要な要素は何でしょうか？,選択肢a：変更の理由と目的,選択肢b：変更の内容と範囲,選択肢c：変更の影響とリスク,b,要求事項の適合した例：設計変更の内容と範囲を明確にし、変更後の製品が顧客要求事項に合致するかどうかを検証する。適合していない例：設計変更の理由と目的だけを説明し、変更後の製品がどのように変わるかを検証しない。箇条要求事項の概要詳細解説：設計変更の影響を評価するとは、変更後の製品が取付時の合い、形状、機能、性能及び／又は耐久性に関する潜在的な影響に対して妥当であるかどうかを確認することである。そのためには、変更の内容と範囲を正確に把握し、変更前後の製品を比較検証する必要がある。変更の理由と目的は重要ではあるが、影響評価の最も重要な要素ではない。
8.3.6.1,34,-,設計変更を生産で実施する前に、顧客から文書化した承認又は免除申請を得る必要がある場合はどのような場合でしょうか？,選択肢a：顧客から明示的に要求された場合,選択肢b：顧客から暗黙的に要求された場合,選択肢c：顧客から要求されていなくても常に行う場合,a,要求事項の適合した例：プレス部品【金属板をプレス機で成形する製造方法】の材料厚さを変更する場合、顧客から明示的に文書化した承認又は免除申請を得る。適合していない例：プレス部品【金属板をプレス機で成形する製造方法】の材料厚さを変更する場合、顧客から文書化した承認又は免除申請を得ずに生産で実施する。箇条要求事項の概要詳細解説：設計変更を生産で実施する前に、顧客から文書化した承認又は免除申請を得る必要がある場合は、顧客から明示的に要求された場合である。これは、顧客と組織との契約上の関係や信頼関係を保つために必要なことである。顧客から暗黙的に要求された場合や顧客から要求されていなくても常に行う場合は、この要求事項には該当しない。
8.3.6.1,35,-,設計変更の内容と範囲を明確にするために、最も適切なツールは何でしょうか？,選択肢a：FMEA【製品やプロセスの潜在的な不具合やリスクを事前に分析する手法】,選択肢b：DRBFM【設計変更に伴うリスクを分析する手法】,選択肢c：QFD【顧客の要求事項を製品やプロセスの特性に落とし込む手法】,b,要求事項の適合した例：射出成型製品【樹脂を溶かして金型に注入する製造方法】の金型形状を変更する場合、DRBFM【設計変更に伴うリスクを分析する手法】を用いて、変更の内容と範囲を明確にする。適合していない例：射出成型製品【樹脂を溶かして金型に注入する製造方法】の金型形状を変更する場合、FMEA【製品やプロセスの潜在的な不具合やリスクを事前に分析する手法】やQFD【顧客の要求事項を製品やプロセスの特性に落とし込む手法】を用いて、変更の内容と範囲を明確にしようとする。箇条要求事項の概要詳細解説：設計変更の内容と範囲を明確にするために、最も適切なツールはDRBFM【設計変更に伴うリスクを分析する手法】である。これは、設計変更前後の製品やプロセスの差異を比較し、その差異がもたらすリスクや不具合を予防することができるからである。FMEA【製品やプロセスの潜在的な不具合やリスクを事前に分析する手法】やQFD【顧客の要求事項を製品やプロセスの特性に落とし込む手法】は、設計変更の内容と範囲を明確にするためのツールではなく、それぞれ異なる目的で使用されるツールである。
8.3.6.1,36,-,設計変更を生産で実施する前に、内部で承認する必要がある。この内部承認の方法として、最も適切なものは何でしょうか？,選択肢a：設計変更申請書を作成し、関係者の署名を得る。,選択肢b：設計変更内容をメールで関係者に連絡し、返信を得る。,選択肢c：設計変更内容を口頭で関係者に伝え、了承を得る。,a,要求事項の適合した例：自動機設計【製品や部品を組み立てるための機械の設計】の変更を行う場合、設計変更申請書を作成し、関係者（設計者、製造者、品質担当者等）の署名を得る。適合していない例：自動機設計【製品や部品を組み立てるための機械の設計】の変更を行う場合、設計変更内容をメールで関係者に連絡し、返信を得る。又は、設計変更内容を口頭で関係者に伝え、了承を得る。箇条要求事項の概要詳細解説：設計変更を生産で実施する前に、内部で承認する必要がある。この内部承認の方法として、最も適切なものは設計変更申請書を作成し、関係者の署名を得ることである。これは、設計変更の内容と範囲を明確にし、関係者の合意と責任を確保するために必要なことである。メールや口頭での連絡は、設計変更の内容と範囲が曖昧になったり、関係者の合意と責任が不十分になったりするリスクがある。
8.3.6.1,37,-,設計変更の影響を評価する際に、最も重要な参考資料は何でしょうか？,選択肢a：顧客からの要求事項,選択肢b：設計仕様書,選択肢c：製品検査結果,c,要求事項の適合した例：金型設計【金属板をプレス機で成形するための型の設計】の変更を行う場合、製品検査結果【製品の品質や性能を測定するための試験や検査の結果】を参考にして、変更後の製品が顧客要求事項に合致するかどうかを評価する。適合していない例：金型設計【金属板をプレス機で成形するための型の設計】の変更を行う場合、顧客からの要求事項や設計仕様書だけを参考にして、変更後の製品が顧客要求事項に合致するかどうかを評価する。箇条要求事項の概要詳細解説：設計変更の影響を評価する際に、最も重要な参考資料は製品検査結果【製品の品質や性能を測定するための試験や検査の結果】である。これは、製品検査結果が実際に製品がどのように変わったかを示す客観的なデータであり、顧客要求事項に対する妥当性確認を行うために必要なことである。顧客からの要求事項や設計仕様書は重要ではあるが、影響評価の最も重要な参考資料ではない。
8.3.6.1,38,-,設計変更を生産で実施する前に、内部で承認する際に、最も重要な関係者は誰でしょうか？,選択肢a：設計者,選択肢b：品質担当者,選択肢c：製造者,c,要求事項の適合した例：金型組立【金属板をプレス機で成形するための型を組み立てる工程】の方法を変更する場合、製造者【金型組立を行う人】の承認を得る。適合していない例：金型組立【金属板をプレス機で成形するための型を組み立てる工程】の方法を変更する場合、設計者や品質担当者だけの承認で生産で実施する。箇条要求事項の概要詳細解説：設計変更を生産で実施する前に、内部で承認する際に、最も重要な関係者は製造者【設計変更を実際に行う人】である。これは、製造者が設計変更の内容と範囲を理解し、実施可能かどうかを判断し、責任を持って行うために必要なことである。設計者や品質担当者は重要ではあるが、最も重要な関係者ではない。
8.3.6.1,39,-,設計変更を生産で実施する際に、最も重要なことは何でしょうか？,選択肢a：設計変更の内容と範囲を正確に伝える。,選択肢b：設計変更の影響とリスクを予防する。,選択肢c：設計変更の結果と効果を検証する。,c,要求事項の適合した例：金型修正【金属板をプレス機で成形するための型を修正する工程】を行う場合、修正後の製品が顧客要求事項に合致するかどうかを検証する。適合していない例：金型修正【金属板をプレス機で成形するための型を修正する工程】を行う場合、修正の内容と範囲を正確に伝えたり、修正に伴うリスクを予防したりするだけで、修正後の製品が顧客要求事項に合致するかどうかを検証しない。箇条要求事項の概要詳細解説：設計変更を生産で実施する際に、最も重要なことは設計変更の結果と効果を検証することである。これは、設計変更が製品の品質や性能に影響しないことを確認し、顧客満足度を高めるために必要なことである。設計変更の内容と範囲を正確に伝えることや設計変更の影響とリスクを予防することも重要ではあるが、最も重要なことではない。
