8.7.1.5,30,-,修理製品の管理において、リスク分析の方法論として活用しなければならないものは何か？,選択肢a：PDCAサイクル,選択肢b：FMEA,選択肢c：SWOT分析,b,要求事項の適合した例：不適合品を修理する前に、修理工程におけるリスクをFMEAで評価し、顧客から承認を得る。要求事項の適合していない例：不適合品を修理する前に、リスク分析を行わずに顧客から承認を得る。箇条要求事項の概要詳細解説：組織は、製品を修理する判断の前に、修理工程におけるリスクを評価するために、リスク分析（FMEAのような）の方法論を活用しなければならない。
8.7.1.5,31,-,修理製品の管理において、顧客から取得しなければならないものは何か？,選択肢a：特別採用申請書,選択肢b：修理確認書,選択肢c：正式許可書,c,要求事項の適合した例：不適合品を修理する前に、文書化した顧客の正式許可書を取得する。要求事項の適合していない例：不適合品を修理した後に、文書化した顧客の正式許可書を取得する。箇条要求事項の概要詳細解説：組織は、製品の修理を開始する前に、顧客から承認を取得しなければならない。組織は、修理される製品の特別採用について、文書化した顧客の正式許可を取得しなければならない。
8.7.1.5,32,-,修理製品の管理において、コントロールプラン又は他の関連する文書化した情報に従って行わなければならないものは何か？,選択肢a：修理指示書,選択肢b：修理確認プロセス,選択肢c：修理記録,b,要求事項の適合した例：不適合品を修理した後、コントロールプラン又は他の関連する文書化した情報に従って、全中間検査と最終検査を実施し、記録する。要求事項の適合していない例：不適合品を修理した後、コントロールプラン又は他の関連する文書化した情報と異なる方法で検査を実施し、記録しない。箇条要求事項の概要詳細解説：組織は、コントロールプラン又は他の関連する文書化した情報に従って、修理確認の文書化したプロセスをもたなければならない。
8.7.1.5,33,-,修理製品の管理において、分解又は修理指示書がアクセスできる場所に設置されていることが必要な人は誰か？,選択肢a：顧客,選択肢b：経営者,選択肢c：修理要員,c,要求事項の適合した例：分解又は修理指示書が修理工程で作業する人が見やすくアクセスできる場所に設置されている。要求事項の適合していない例：分解又は修理指示書が管理者室や資料室など、修理工程で作業する人が見えずアクセスできない場所に設置されている。箇条要求事項の概要詳細解説：再検査及びトレーサビリティ要求事項を含む、分解又は修理指示書は、適切な要員がアクセスでき、利用できなければならない。
8.7.1.5,34,-,以下のうち、プレス製造工程で発生した不良品が手直しではなく修理とみなされるケースはどれか？,選択肢a：プレス部品表面に傷があり塗装工程で塗装剥離防止剤で処置する場合,選択肢b：プレス部品寸法が規定範囲外で再プレス加工で対応する場合,選択肢c：プレス部品穴位置が規定範囲外で穴位置加工で対応する場合,b,要求事項の適合した例：プレス部品寸法が規定範囲外で再プレス加工する場合、リスク分析と顧客承認を得て修理として扱う。要求事項の適合していない例：プレス部品寸法が規定範囲外で再プレス加工する場合、リスク分析や顧客承認を得ずに手直しとして扱う。箇条要求事項の概要詳細解説：手直しとは、製造仕様から逸脱しない範囲内で行われる製品の再加工や再検査のことである。修理とは、製造仕様から逸脱する範囲内で行われる製品の再加工や再検査のことである。修理される製品は、リスク分析と顧客承認を得て管理しなければならない。
8.7.1.5,35,-,以下のうち、射出成型製造工程で発生した不良品が手直しではなく修理とみなされるケースはどれか？,選択肢a：射出成型部品表面に欠けがあり接着剤で処置する場合,選択肢b：射出成型部品寸法が規定範囲内で再加熱加工で対応する場合,選択肢c：射出成型部品重量が規定範囲外で再溶融加工で対応する場合,a,要求事項の適合した例：射出成型部品表面に欠けがあり接着剤で処置する場合、リスク分析と顧客承認を得て修理として扱う。要求事項の適合していない例：射出成型部品表面に欠けがあり接着剤で処置する場合、リスク分析や顧客承認を得ずに手直しとして扱う。箇条要求事項の概要詳細解説：手直しとは、製造仕様から逸脱しない範囲内で行われる製品の再加工や再検査のことである。修理とは、製造仕様から逸脱する範囲内で行われる製品の再加工や再検査のことである。修理される製品は、リスク分析と顧客承認を得て管理しなければならない。
8.7.1.5,36,-,以下のうち、金型設計工程で発生した不良品が手直しではなく修理とみなされるケースはどれか？,選択肢a：金型設計図面に誤りがあり設計変更を行う場合,選択肢b：金型設計図面に誤りがあり設計変更を行わずに補正する場合,選択肢c：金型設計図面に誤りがなく設計変更を行う場合,b,要求事項の適合した例：金型設計図面に誤りがあり設計変更を行わずに補正する場合、リスク分析と顧客承認を得て修理として扱う。要求事項の適合していない例：金型設計図面に誤りがあり設計変更を行わずに補正する場合、リスク分析や顧客承認を得ずに手直しとして扱う。箇条要求事項の概要詳細解説：手直しとは、製造仕様から逸脱しない範囲内で行われる製品の再加工や再検査のことである。修理とは、製造仕様から逸脱する範囲内で行われる製品の再加工や再検査のことである。修理される製品は、リスク分析と顧客承認を得て管理しなければならない。
8.7.1.5,37,-,以下のうち、金型加工工程で発生した不良品が手直しではなく修理とみなされるケースはどれか？,選択肢a：金型部品寸法が規定範囲内で再研削加工で対応する場合,選択肢b：金型部品寸法が規定範囲外で再研削加工で対応する場合,選択肢c：金型部品寸法が規定範囲外で溶接加工で対応する場合,b,要求事項の適合した例：金型部品寸法が規定範囲外で再研削加工する場合、リスク分析と顧客承認を得て修理として扱う。要求事項の適合していない例：金型部品寸法が規定範囲外で再研削加工する場合、リスク分析や顧客承認を得ずに手直しとして扱う。箇条要求事項の概要詳細解説：手直しとは、製造仕様から逸脱しない範囲内で行われる製品の再加工や再検査のことである。修理とは、製造仕様から逸脱する範囲内で行われる製品の再加工や再検査のことである。修理される製品は、リスク分析と顧客承認を得て管理しなければならない。
8.7.1.5,38,-,以下のうち、組立製造工程で発生した不良品が手直しではなく修理とみなされるケースはどれか？,選択肢a：組立部品の取り付け位置が規定範囲内で再調整で対応する場合,選択肢b：組立部品の取り付け位置が規定範囲外で再調整で対応する場合,選択肢c：組立部品の取り付け位置が規定範囲外で再加工で対応する場合,c,要求事項の適合した例：組立部品の取り付け位置が規定範囲外で再加工する場合、リスク分析と顧客承認を得て修理として扱う。要求事項の適合していない例：組立部品の取り付け位置が規定範囲外で再加工する場合、リスク分析や顧客承認を得ずに手直しとして扱う。箇条要求事項の概要詳細解説：手直しとは、製造仕様から逸脱しない範囲内で行われる製品の再加工や再検査のことである。修理とは、製造仕様から逸脱する範囲内で行われる製品の再加工や再検査のことである。修理される製品は、リスク分析と顧客承認を得て管理しなければならない。
8.7.1.5,39,-,以下のうち、検査製造工程で発生した不良品が手直しではなく修理とみなされるケースはどれか？,選択肢a：検査部品に傷があり塗装剥離防止剤で処置する場合,選択肢b：検査部品に傷があり塗装工程に戻して再塗装する場合,選択肢c：検査部品に傷がなく塗装工程に戻して色変更する場合,a,要求事項の適合した例：検査部品に傷があり塗装剥離防止剤で処置する場合、リスク分析と顧客承認を得て修理として扱う。要求事項の適合していない例：検査部品に傷があり塗装剥離防止剤で処置する場合、リスク分析や顧客承認を得ずに手直しとして扱う。箇条要求事項の概要詳細解説：手直しとは、製造仕様から逸脱しない範囲内で行われる製品の再加工や再検査のことである。修理とは、製造仕様から逸脱する範囲内で行われる製品の再加工や再検査のことである。修理される製品は、リスク分析と顧客承認を得て管理しなければならない。
8.7.1.5,40,-,以下のうち、包装製造工程で発生した不良品が手直しではなく修理とみなされるケースはどれか？,選択肢a：包装部品に汚れがあり清掃で対応する場合,選択肢b：包装部品に破れがあり補強テープで処置する場合,選択肢c：包装部品に破れがあり再包装する場合,b,要求事項の適合した例：包装部品に破れがあり補強テープで処置する場合、リスク分析と顧客承認を得て修理として扱う。要求事項の適合していない例：包装部品に破れがあり補強テープで処置する場合、リスク分析や顧客承認を得ずに手直しとして扱う。箇条要求事項の概要詳細解説：手直しとは、製造仕様から逸脱しない範囲内で行われる製品の再加工や再検査のことである。修理とは、製造仕様から逸脱する範囲内で行われる製品の再加工や再検査のことである。修理される製品は、リスク分析と顧客承認を得て管理しなければならない。
8.7.1.5,41,-,以下のうち、出荷製造工程で発生した不良品が手直しではなく修理とみなされるケースはどれか？,選択肢a：出荷部品に傷があり塗装剥離防止剤で処置する場合,選択肢b：出荷部品に傷があり塗装工程に戻して再塗装する場合,選択肢c：出荷部品に傷がなく塗装工程に戻して色変更する場合,b,要求事項の適合した例：出荷部品に傷があり塗装工程に戻して再塗装する場合、リスク分析と顧客承認を得て修理として扱う。要求事項の適合していない例：出荷部品に傷があり塗装工程に戻して再塗装する場合、リスク分析や顧客承認を得ずに手直しとして扱う。箇条要求事項の概要詳細解説：手直しとは、製造仕様から逸脱しない範囲内で行われる製品の再加工や再検査のことである。修理とは、製造仕様から逸脱する範囲内で行われる製品の再加工や再検査のことである。修理される製品は、リスク分析と顧客承認を得て管理しなければならない。
8.7.1.5,42,-,以下のうち、製品の修理に関する文書化した情報を保持する必要がないケースはどれか？,選択肢a：製品が顧客に納品されていない場合,選択肢b：製品が顧客に納品された後に返品された場合,選択肢c：製品が顧客に納品された後に保証期間内で修理された場合,a,要求事項の適合した例：製品が顧客に納品されていない場合、製品の修理に関する文書化した情報を保持する必要はない。要求事項の適合していない例：製品が顧客に納品されていない場合、製品の修理に関する文書化した情報を保持する必要があると考える。箇条要求事項の概要詳細解説：組織は、製品が顧客に納品された後に修理される場合、量、処置、処置日及び該当するトレーサビリティ情報を含めて、修理した製品の処置に関する文書化した情報を保持しなければならない。製品が顧客に納品されていない場合は、この要求事項は適用されない。
8.7.1.5,43,-,以下のうち、製品の修理に関する文書化した情報を保持する必要があるケースはどれか？,選択肢a：製品が顧客から返却されずに廃棄された場合,選択肢b：製品が顧客から返却されて再利用された場合,選択肢c：製品が顧客から返却されて再生産された場合,b,要求事項の適合した例：製品が顧客から返却されて再利用する場合、量、処置、処置日及び該当するトレーサビリティ情報を含めて、修理した製品の処置に関する文書化した情報を保持する。要求事項の適合していない例：製品が顧客から返却されて再利用する場合、量、処置、処置日及び該当するトレーサビリティ情報を含めないで、修理した製品の処置に関する文書化した情報を保持する。箇条要求事項の概要詳細解説：組織は、製品が顧客に納品された後に修理される場合、量、処置、処置日及び該当するトレーサビリティ情報を含めて、修理した製品の処置に関する文書化した情報を保持しなければならない。製品が顧客から返却されずに廃棄される場合や傷がなく色変更する場合は、この要求事項は適用されない。
8.7.1.5,44,-,以下のうち、製品の修理に関する文書化した情報を保持する必要がないケースはどれか？,選択肢a：製品が顧客に納品された後に保証期間外で修理された場合,選択肢b：製品が顧客に納品された後に保証期間内で修理された場合,選択肢c：製品が顧客に納品されていない場合,c,要求事項の適合した例：製品が顧客に納品されていない場合、製品の修理に関する文書化した情報を保持する必要はない。要求事項の適合していない例：製品が顧客に納品されていない場合、製品の修理に関する文書化した情報を保持する必要があると考える。箇条要求事項の概要詳細解説：組織は、製品が顧客に納品された後に修理される場合、量、処置、処置日及び該当するトレーサビリティ情報を含めて、修理した製品の処置に関する文書化した情報を保持しなければならない。製品が顧客に納品されていない場合や保証期間外で修理される場合は、この要求事項は適用されない。
