8.7.1.4,30,-,手直し製品の管理の要求事項において、手直しと修理の違いは何でしょうか？,選択肢a：手直しは要求事項に適合させるための処置であり、修理は意図された用途に対して受入れ可能とするための処置である。,選択肢b：手直しは工程内で行われる処置であり、修理は工程外で行われる処置である。,選択肢c：手直しは顧客から承認を得る必要がない処置であり、修理は顧客から承認を得る必要がある処置である。,a,要求事項の適合した例：不適合となった成型品にバリが出ていた場合、要求事項に適合させるためにバリを取り除くことが手直しである。意図された用途に対して受入れ可能とするために、成型品に傷を入れて外観を変えることが修理である。 適合していない例：工程内で行われる処置や工程外で行われる処置という区別は、手直しと修理の定義とは関係ない。また、顧客から承認を得る必要があるかどうかは、顧客固有要求事項やSQM（仕入先品質マニュアル）などによって異なる。 箇条要求事項の概要詳細解説：手直しと修理の定義は、JISQ9000:2015に基づいている。手直しと修理に関する要求事項は、リスク分析、顧客承認、手直し確認、再検査、トレーサビリティ、特別採用などを含む。
8.7.1.4,31,-,手直し製品の管理の要求事項において、リスク分析を行う方法論として最も適切なものは何でしょうか？,選択肢a：FMEA（機能不良モード及び影響分析）,選択肢b：PDCAサイクル（計画・実行・評価・改善サイクル）,選択肢c：SWOT分析（強み・弱み・機会・脅威分析）,a,要求事項の適合した例：不測の事態の手直しを行う場合、その手直しが製品やプロセスに与える影響を予測するためにFMEAを活用することが望ましい。FMEAでは、不良モードやその原因・影響・発生度・検出度・重大度などを特定し、リスク優先度数（RPN）を算出してリスクを評価する。 適合していない例：PDCAサイクルやSWOT分析は、リスク分析というよりも品質管理や戦略立案に用いられる方法論である。PDCAサイクルでは、計画・実行・評価・改善の4つの段階を繰り返して問題解決や改善活動を行う。SWOT分析では、自組織やプロジェクトの強み・弱み・機会・脅威を分析して戦略的な判断を下す。 箇条要求事項の概要詳細解説：手直し製品の管理の要求事項では、手直し工程におけるリスクを評価するために、リスク分析（FMEAのような）の方法論を活用しなければならないと規定している。FMEAは自動車産業で広く用いられており、IATF16949ではコアツールの一つとして位置づけられている。
8.7.1.4,32,-,手直し製品の管理の要求事項において、手直し確認の文書化したプロセスとは何でしょうか？,選択肢a：手直しが必要な製品や部品の原因分析や対策を記録する文書化したプロセスである。,選択肢b：手直しが必要な製品や部品の現仕様への適合を検証する文書化したプロセスである。,選択肢c：手直しが必要な製品や部品の再検査やトレーサビリティ情報を記録する文書化したプロセスである。,b,要求事項の適合した例：不適合と判断された射出成型品に対して溶接作業を行う場合、その作業後に現仕様への適合を検証するために、溶接箇所の強度試験や外観検査などを行うことが手直し確認である。この手直し確認の方法や基準や結果などを記録する文書化したプロセスが必要である。 適合していない例：原因分析や対策は手直し確認とは別の規格項目で規定されており、それらを記録する文書化したプロセスは手直し確認とは呼ばれない。再検査やトレーサビリティ情報は手直し指示書に含まれるべき内容であり、それらを記録する文書化したプロセスも手直し確認とは呼ばれない。 箇条要求事項の概要詳細解説：手直し製品の管理の要求事項では、コントロールプラン又は他の関連する文書化した情報に従って、現仕様への適合を検証する手直し確認の文書化したプロセスをもたなければならないと規定している。手直し確認とは、手直しが必要な製品や部品が手直し後に要求事項に適合しているかどうかを確かめることである。
8.7.1.4,33,-,手直し製品の管理の要求事項において、顧客から承認を取得しなければならない場合とはどのような場合でしょうか？,選択肢a：顧客から要求された場合に限り、顧客から承認を取得しなければならない。,選択肢b：コントロールプランに定められた正規のルールに基づく手直しではなく、工程外で特別な作業場所で行う手直しについては、顧客から承認を取得しなければならない。,選択肢c：原仕様への適合が保証されない修理については、顧客から承認を取得しなければならない。,a,要求事項の適合した例：不適合と判断された金型設計図面に対して修正作業を行う場合、顧客から修正内容や方法について承認を得る必要があるかどうかは、顧客固有要求事項やSQM（仕入先品質マニュアル）などによって異なる。顧客から明示的に承認が要求されている場合には、修正作業を開始する前に顧客から承認を取得しなければならない。 適合していない例：コントロールプランに定められた正規のルールに基づく手直しではなく、工程外で特別な作業場所で行う手直しや、原仕様への適合が保証されない修理についても、顧客から承認が要求されていなければ承認を取得する必要はない。ただし、これらの場合でもリスク分析や特別採用等の他の規格項目で規定された要求事項は遵守しなければならない。 箇条要求事項の概要詳細解説：手直し製品の管理の要求事項では、顧客から要求される場合、組織は、製品の手直しを開始する前に、顧客から承認を取得しなければならないと規定している。顧客から要求される場合とは、顧客固有要求事項やSQM（仕入先品質マニュアル）等で明示的に承認が必要とされている場合である。
8.7.1.4,34,-,手直し製品の管理の要求事項において、手直しした製品の処置に関する文書化した情報とは何でしょうか？,選択肢a：手直しが必要な製品や部品の原因分析や対策を記録する文書化した情報である。,選択肢b：手直しが必要な製品や部品の現仕様への適合を検証する文書化した情報である。,選択肢c：手直しが必要な製品や部品の量、処置、処置日及び該当するトレーサビリティ情報を記録する文書化した情報である。,c,要求事項の適合した例：不適合と判断された自動機設計図面に対して修正作業を行う場合、その作業によって修正された図面の枚数、修正内容、修正日及び該当するトレーサビリティ情報（例えば図面番号や改訂履歴）を記録する文書化した情報が必要である。この文書化した情報は手直しした製品の処置に関する文書化した情報と呼ばれており、保持しなければならない。 適合していない例：原因分析や対策は手直し確認とは別の規格項目で規定されており、それらを記録する文書化した情報は手直しした製品の処置に関する文書化した情報とは呼ばれない。現仕様への適合を検証する文書化した情報は手直し確認の文書化したプロセスと呼ばれており、それも手直しした製品の処置に関する文書化した情報とは呼ばれない。 箇条要求事項の概要詳細解説：手直し製品の管理の要求事項では、組織は、量、処置、処置日及び該当するトレーサビリティ情報を含めて、手直しした製品の処置に関する文書化した情報を保持しなければならないと規定している。手直しした製品の処置に関する文書化した情報とは、手直しが必要な製品や部品がどれだけあり、どのように処置されたか、いつ処置されたか、どのように特定できるかを記録する文書化した情報である。
8.7.1.4,35,-,手直し製品の管理の要求事項において、分解又は手直し指示書が必要とされる場合とはどのような場合でしょうか？,選択肢a：コントロールプランに定められた正規のルールに基づく手直しではなく、工程外で特別な作業場所で行う手直しについては、分解又は手直し指示書が必要とされる。,選択肢b：原仕様への適合が保証されない修理については、分解又は修理指示書が必要とされる。,選択肢c：顧客から承認を得る必要がある場合には、分解又は手直し指示書が必要とされる。,a,要求事項の適合した例：不適合と判断された金型加工部品に対して研磨作業を行う場合、その作業方法や再検査方法やトレーサビリティ情報（例えばシリアル番号やロット番号）を記載した文書化した情報（例えば作業者指示書）が必要である。この文書化した情報は分解又は手直し指示書と呼ばれており、作業者がアクセスでき利用できるようにしなければならない。 適合していない例：原仕様への適合が保証されない修理についても分解又は修理指示書が必要とされるが、それは別の規格項目（8.7.1.5 修理製品の管理）で規定されており、この規格項目では扱われていない。顧客から承認を得る必要がある場合にも分解又は手直し指示書が必要とされる可能性があるが、それは顧客固有要求事項やSQM（仕入先品質マニュアル）等で明示的に指示されている場合であり、この規格項目では一律に規定されていない。 箇条要求事項の概要詳細解説：手直し製品の管理の要求事項では、再検査及びトレーサビリティ要求事項を含む
8.7.1.4,36,-,手直し製品の管理の要求事項において、特別採用とは何でしょうか？,選択肢a：顧客から要求された場合に限り、手直しした製品を顧客に納入することである。,選択肢b：原仕様への適合が保証されない修理した製品を、文書化した顧客の正式許可に基づいて顧客に納入することである。,選択肢c：コントロールプランに定められた正規のルールに基づく手直しではなく、工程外で特別な作業場所で行う手直しした製品を顧客に納入することである。,b,要求事項の適合した例：不適合と判断されたプレス部品脱脂処理品に対して再処理を行う場合、その再処理後に原仕様への適合が保証されない場合がある。この場合、再処理した製品を顧客に納入するためには、文書化した顧客の正式許可を取得しなければならない。このような製品の納入を特別採用と呼ぶ。 適合していない例：顧客から要求された場合やコントロールプランに定められた正規のルールに基づく手直しではなく、工程外で特別な作業場所で行う手直しの場合でも、原仕様への適合が保証される場合は特別採用とは呼ばれない。特別採用とは、原仕様への適合が保証されない修理した製品に限定される。 箇条要求事項の概要詳細解説：手直し製品の管理の要求事項では、組織は、修理される製品の特別採用について、文書化した顧客の正式許可を取得しなければならないと規定している。特別採用とは、原仕様への適合が保証されない修理した製品を、文書化した顧客の正式許可に基づいて顧客に納入することである。
8.7.1.4,37,-,手直し製品の管理の要求事項において、トレーサビリティ情報とは何でしょうか？,選択肢a：手直しが必要な製品や部品を特定するために使用されるラベルやタグなどの識別情報である。,選択肢b：手直しが必要な製品や部品を保管したり移動したりする際に使用される棚卸表や在庫表などの管理情報である。,選択肢c：手直しが必要な製品や部品がどこから来たかやどこへ行ったかを追跡するために使用されるシリアル番号やロット番号などの履歴情報である。,c,要求事項の適合した例：不適合と判断された金型組立部品に対して分解作業を行う場合、その分解作業後に分解された部品がどこの金型から来たかやどこへ行ったかを追跡するために、シリアル番号やロット番号などの履歴情報が必要である。この履歴情報はトレーサビリティ情報と呼ばれており、分解又は手直し指示書や手直し確認プロセス等に含まれている。 適合していない例：ラベルやタグなどの識別情報や棚卸表や在庫表などの管理情報はトレーサビリティ情報とは呼ばれない。これらは識別及びトレーサビリティや保存という別の規格項目で規定されており、それぞれ異なった目的や方法で使用されている。 箇条要求事項の概要詳細解説：手直し製品の管理の要求事項では、組織は、量、処置、処置日及び該当するトレーサビリティ情報を含めて、手直しした製品の処置に関する文書化した情報を保持しなければならないと規定している。トレーサビリティ情報とは、手直しが必要な製品や部品がどこから来たかやどこへ行ったかを追跡するために使用される履歴情報である。
8.7.1.4,38,-,手直し製品の管理の要求事項において、修理確認の文書化したプロセスとは何でしょうか？,選択肢a：修理が必要な製品や部品の原因分析や対策を記録する文書化したプロセスである。,選択肢b：修理が必要な製品や部品の現仕様への適合を検証する文書化したプロセスである。,選択肢c：修理が必要な製品や部品の特別採用について、文書化した顧客の正式許可を取得する文書化したプロセスである。,b,要求事項の適合した例：不適合と判断された金型設計図面に対して修正作業を行う場合、その作業後に現仕様への適合を検証するために、修正箇所の寸法測定や外観検査などを行うことが修理確認である。この修理確認の方法や基準や結果などを記録する文書化したプロセスが必要である。 適合していない例：原因分析や対策は修理確認とは別の規格項目で規定されており、それらを記録する文書化したプロセスは修理確認とは呼ばれない。特別採用について、文書化した顧客の正式許可を取得する文書化したプロセスも修理確認とは呼ばれない。 箇条要求事項の概要詳細解説：手直し製品の管理の要求事項では、組織は、コントロールプラン又は他の関連する文書化した情報に従って、現仕様への適合を検証する修理確認の文書化したプロセスをもたなければならないと規定している。修理確認とは、修理が必要な製品や部品が修理後に要求事項に適合しているかどうかを確かめることである。
8.7.1.4,39,-,手直し製品の管理の要求事項において、修理される製品の特別採用について、文書化した顧客の正式許可を取得しなければならない場合とはどのような場合でしょうか？,選択肢a：修理が必要な製品や部品が原仕様への適合を保証できない場合には、文書化した顧客の正式許可を取得しなければならない。,選択肢b：修理が必要な製品や部品が現仕様への適合を保証できない場合には、文書化した顧客の正式許可を取得しなければならない。,選択肢c：修理が必要な製品や部品が顧客固有要求事項への適合を保証できない場合には、文書化した顧客の正式許可を取得しなければならない。,b,要求事項の適合した例：不適合と判断されたプレス部品脱脂処理品に対して再処理を行う場合、その再処理後に現仕様への適合が保証されない場合がある。この場合、再処理した製品を顧客に納入するためには、文書化した顧客の正式許可を取得しなければならない。このような製品の納入を特別採用と呼ぶ。 適合していない例：原仕様への適合が保証されない場合や顧客固有要求事項への適合が保証されない場合でも、文書化した顧客の正式許可が必要とされていなければ特別採用とは呼ばれない。文書化した顧客の正式許可が必要とされる場合とは、現仕様への適合が保証されない場合である。 箇条要求事項の概要詳細解説：手直し製品の管理の要求事項では、組織は、修理される製品の特別採用について、文書化した顧客の正式許可を取得しなければならないと規定している。特別採用とは、原仕様への適合が保証されない修理した製品を、文書化した顧客の正式許可に基づいて顧客に納入することである。
